country,date,value
Italy,18/03/2024,0.0304312
Italy,18/03/2024,0.00658318
Italy,18/03/2024,0.200745
Italy,18/03/2024,0.120205
Italy,19/03/2024,0.275731
Italy,19/03/2024,0.295875
Italy,19/03/2024,0.0277586
Italy,19/03/2024,0.00558767
Italy,19/03/2024,0.197273
Italy,19/03/2024,0.118064
Italy,20/03/2024,0.305377
Italy,20/03/2024,0.294445
Italy,20/03/2024,0.026543
Italy,20/03/2024,0.00595761
Italy,20/03/2024,0.205879
Italy,20/03/2024,0.130758
Italy,21/03/2024,0.280904
Italy,21/03/2024,0.294604
Italy,21/03/2024,0.0292717
Italy,21/03/2024,0.00622772
Italy,21/03/2024,0.185353
Italy,21/03/2024,0.120279
Italy,22/03/2024,0.288297
Italy,22/03/2024,0.294105
Italy,22/03/2024,0.0308518
Italy,22/03/2024,0.00668648
Italy,22/03/2024,0.181112
Italy,22/03/2024,0.123445
Italy,23/03/2024,0.14744
Italy,23/03/2024,0.26846
Italy,23/03/2024,0.0315178
Italy,23/03/2024,0.00571285
Italy,23/03/2024,0.186993
Italy,23/03/2024,0.0631318
Italy,24/03/2024,0.119209
Italy,24/03/2024,0.216634
Italy,24/03/2024,0.0323535
Italy,24/03/2024,0.0060397
Italy,24/03/2024,0.213069
Italy,24/03/2024,0.0510434
Italy,25/03/2024,0.253762
Italy,25/03/2024,0.291592
Italy,25/03/2024,0.0308074
Italy,25/03/2024,0.00702423
Italy,25/03/2024,0.236572
Italy,25/03/2024,0.108657
Italy,26/03/2024,0.344764
Italy,26/03/2024,0.299409
Italy,26/03/2024,0.0297114
Italy,26/03/2024,0.00621487
Italy,26/03/2024,0.24534
Italy,26/03/2024,0.147623
Italy,27/03/2024,0.287065
Italy,27/03/2024,0.298986
Italy,27/03/2024,0.0285829
Italy,27/03/2024,0.00616074
Italy,27/03/2024,0.238845
Italy,27/03/2024,0.122917
Italy,28/03/2024,0.24005
Italy,28/03/2024,0.294005
Italy,28/03/2024,0.0313645
Italy,28/03/2024,0.00640445
Italy,28/03/2024,0.234757
Italy,28/03/2024,0.102786
Italy,29/03/2024,0.222658
Italy,29/03/2024,0.275596
Italy,29/03/2024,0.0322848
Italy,29/03/2024,0.00660689
Italy,29/03/2024,0.181722
Italy,29/03/2024,0.0953388
Italy,30/03/2024,0.147236
Italy,30/03/2024,0.241641
Italy,30/03/2024,0.0320914
Italy,30/03/2024,0.00581801
Italy,30/03/2024,0.156718
Italy,30/03/2024,0.0630443
Italy,31/03/2024,0.161675
Italy,31/03/2024,0.180658
Italy,31/03/2024,0.0355608
Italy,31/03/2024,0.00630728
Italy,31/03/2024,0.153409
Italy,31/03/2024,0.0692267
Italy,01/04/2024,0.15764
Italy,01/04/2024,0.222454
Italy,01/04/2024,0.036772
Italy,01/04/2024,0.00709047
Italy,01/04/2024,0.133823
Italy,01/04/2024,0.0580042
Italy,02/04/2024,0.184324
Italy,02/04/2024,0.277211
Italy,02/04/2024,0.0353421
Italy,02/04/2024,0.00751557
Italy,02/04/2024,0.157194
Italy,02/04/2024,0.0678229
Italy,03/04/2024,0.313092
Italy,03/04/2024,0.292956
Italy,03/04/2024,0.0351184
Italy,03/04/2024,0.00741571
Italy,03/04/2024,0.167939
Italy,03/04/2024,0.115204
Italy,04/04/2024,0.285371
Italy,04/04/2024,0.296514
Italy,04/04/2024,0.0363468
Italy,04/04/2024,0.00751837
Italy,04/04/2024,0.144865
Italy,04/04/2024,0.105003
Italy,05/04/2024,0.292635
Italy,05/04/2024,0.29508
Italy,05/04/2024,0.0358304
Italy,05/04/2024,0.00747356
Italy,05/04/2024,0.128585
Italy,05/04/2024,0.107676
Italy,06/04/2024,0.212139
Italy,06/04/2024,0.268074
Italy,06/04/2024,0.0385959
Italy,06/04/2024,0.00661584
Italy,06/04/2024,0.110106
Italy,06/04/2024,0.0780574
Italy,07/04/2024,0.157231
Italy,07/04/2024,0.214968
Italy,07/04/2024,0.0375064
Italy,07/04/2024,0.00704896
Italy,07/04/2024,0.0907852
Italy,07/04/2024,0.0578538
Italy,08/04/2024,0.257195
Italy,08/04/2024,0.292139
Italy,08/04/2024,0.0365883
Italy,08/04/2024,0.00715441
Italy,08/04/2024,0.0715074
Italy,08/04/2024,0.0946358
Italy,09/04/2024,0.244013
Italy,09/04/2024,0.296651
Italy,09/04/2024,0.0364299
Italy,09/04/2024,0.00732398
Italy,09/04/2024,0.099288
Italy,09/04/2024,0.0897855
Italy,10/04/2024,0.268812
Italy,10/04/2024,0.30084
Italy,10/04/2024,0.0351981
Italy,10/04/2024,0.00701969
Italy,10/04/2024,0.148001
Italy,10/04/2024,0.0989104
Italy,11/04/2024,0.247442
Italy,11/04/2024,0.298559
Italy,11/04/2024,0.0369526
Italy,11/04/2024,0.00749389
Italy,11/04/2024,0.116883
Italy,11/04/2024,0.0910471
Italy,12/04/2024,0.200692
Italy,12/04/2024,0.298119
Italy,12/04/2024,0.0377925
Italy,12/04/2024,0.00758866
Italy,12/04/2024,0.0765891
Italy,12/04/2024,0.0738455
Italy,13/04/2024,0.146645
Italy,13/04/2024,0.270384
Italy,13/04/2024,0.0393837
Italy,13/04/2024,0.00659663
Italy,13/04/2024,0.067546
Italy,13/04/2024,0.0539585
Italy,14/04/2024,0.152349
Italy,14/04/2024,0.222603
Italy,14/04/2024,0.0360065
Italy,14/04/2024,0.00701412
Italy,14/04/2024,0.0628937
Italy,14/04/2024,0.0560575
Italy,15/04/2024,0.190822
Italy,15/04/2024,0.293942
Italy,15/04/2024,0.0385966
Italy,15/04/2024,0.0078489
Italy,15/04/2024,0.0702065
Italy,15/04/2024,0.0702136
Italy,16/04/2024,0.160247
Italy,16/04/2024,0.298456
Italy,16/04/2024,0.0355332
Italy,16/04/2024,0.00740668
Italy,16/04/2024,0.107761
Italy,16/04/2024,0.0589636
Italy,17/04/2024,0.21193
Italy,17/04/2024,0.298825
Italy,17/04/2024,0.0348718
Italy,17/04/2024,0.00735659
Italy,17/04/2024,0.176534
Italy,17/04/2024,0.0779804
Italy,18/04/2024,0.288204
Italy,18/04/2024,0.298561
Italy,18/04/2024,0.0358401
Italy,18/04/2024,0.0076431
Italy,18/04/2024,0.205294
Italy,18/04/2024,0.106046
Italy,19/04/2024,0.198202
Italy,19/04/2024,0.299065
Italy,19/04/2024,0.0387425
Italy,19/04/2024,0.00748535
Italy,19/04/2024,0.199425
Italy,19/04/2024,0.0729293
Italy,20/04/2024,0.172539
Italy,20/04/2024,0.269286
Italy,20/04/2024,0.0399951
Italy,20/04/2024,0.00665117
Italy,20/04/2024,0.190504
Italy,20/04/2024,0.0634865
Italy,21/04/2024,0.182781
Italy,21/04/2024,0.207578
Italy,21/04/2024,0.0383887
Italy,21/04/2024,0.00705956
Italy,21/04/2024,0.202997
Italy,21/04/2024,0.0672551
Italy,22/04/2024,0.36912
Italy,22/04/2024,0.298823
Italy,22/04/2024,0.0392249
Italy,22/04/2024,0.0076161
Italy,22/04/2024,0.224993
Italy,22/04/2024,0.135819
Italy,23/04/2024,0.350973
Italy,23/04/2024,0.299883
Italy,23/04/2024,0.0369775
Italy,23/04/2024,0.0073536
Italy,23/04/2024,0.223701
Italy,23/04/2024,0.129142
Italy,24/04/2024,0.347418
Italy,24/04/2024,0.302818
Italy,24/04/2024,0.0348287
Italy,24/04/2024,0.00731393
Italy,24/04/2024,0.218278
Italy,24/04/2024,0.127834
Italy,25/04/2024,0.255163
Italy,25/04/2024,0.23249
Italy,25/04/2024,0.0370425
Italy,25/04/2024,0.007323
Italy,25/04/2024,0.209344
Italy,25/04/2024,0.0938881
Italy,26/04/2024,0.330741
Italy,26/04/2024,0.268348
Italy,26/04/2024,0.0380174
Italy,26/04/2024,0.00740845
Italy,26/04/2024,0.186202
Italy,26/04/2024,0.121697
Italy,27/04/2024,0.287665
Italy,27/04/2024,0.250097
Italy,27/04/2024,0.0399725
Italy,27/04/2024,0.00651726
Italy,27/04/2024,0.154195
Italy,27/04/2024,0.105848
Italy,28/04/2024,0.192167
Italy,28/04/2024,0.217729
Italy,28/04/2024,0.0375238
Italy,28/04/2024,0.00717418
Italy,28/04/2024,0.119758
Italy,28/04/2024,0.0707086
Italy,29/04/2024,0.241454
Italy,29/04/2024,0.28362
Italy,29/04/2024,0.0390959
Italy,29/04/2024,0.0078832
Italy,29/04/2024,0.090044
Italy,29/04/2024,0.088844
Italy,30/04/2024,0.217894
Italy,30/04/2024,0.293702
Italy,30/04/2024,0.0365643
Italy,30/04/2024,0.00755389
Italy,30/04/2024,0.0767924
Italy,30/04/2024,0.080175
Italy,01/05/2024,0.217346
Italy,01/05/2024,0.195662
Italy,01/05/2024,0.0369789
Italy,01/05/2024,0.00699792
Italy,01/05/2024,0.113099
Italy,01/05/2024,0.068964
Italy,02/05/2024,0.269365
Italy,02/05/2024,0.302536
Italy,02/05/2024,0.0381615
Italy,02/05/2024,0.00748368
Italy,02/05/2024,0.153075
Italy,02/05/2024,0.0854696
Italy,03/05/2024,0.216545
Italy,03/05/2024,0.29992
Italy,03/05/2024,0.0404021
Italy,03/05/2024,0.00777205
Italy,03/05/2024,0.159892
Italy,03/05/2024,0.0687097
Italy,04/05/2024,0.167384
Italy,04/05/2024,0.272271
Italy,04/05/2024,0.0408252
Italy,04/05/2024,0.00670378
Italy,04/05/2024,0.131328
Italy,04/05/2024,0.053111
Italy,05/05/2024,0.151253
Italy,05/05/2024,0.216017
Italy,05/05/2024,0.0399321
Italy,05/05/2024,0.00716636
Italy,05/05/2024,0.105325
Italy,05/05/2024,0.0479925
Italy,06/05/2024,0.281127
Italy,06/05/2024,0.299696
Italy,06/05/2024,0.0410929
Italy,06/05/2024,0.00798715
Italy,06/05/2024,0.110701
Italy,06/05/2024,0.0892017
Italy,07/05/2024,0.376815
Italy,07/05/2024,0.306271
Italy,07/05/2024,0.0387125
Italy,07/05/2024,0.00757269
Italy,07/05/2024,0.124433
Italy,07/05/2024,0.119564
Italy,08/05/2024,0.330085
Italy,08/05/2024,0.303111
Italy,08/05/2024,0.0379083
Italy,08/05/2024,0.00770673
Italy,08/05/2024,0.10787
Italy,08/05/2024,0.104736
Italy,09/05/2024,0.205633
Italy,09/05/2024,0.304053
Italy,09/05/2024,0.0390159
Italy,09/05/2024,0.0080524
Italy,09/05/2024,0.0863638
Italy,09/05/2024,0.0652476
Italy,10/05/2024,0.194211
Italy,10/05/2024,0.303722
Italy,10/05/2024,0.0391328
Italy,10/05/2024,0.00788104
Italy,10/05/2024,0.078654
Italy,10/05/2024,0.0616233
Italy,11/05/2024,0.15334
Italy,11/05/2024,0.273508
Italy,11/05/2024,0.0425133
Italy,11/05/2024,0.00693167
Italy,11/05/2024,0.0749995
Italy,11/05/2024,0.0486549
Italy,12/05/2024,0.147645
Italy,12/05/2024,0.225501
Italy,12/05/2024,0.0395725
Italy,12/05/2024,0.00721376
Italy,12/05/2024,0.0723787
Italy,12/05/2024,0.0468477
Italy,13/05/2024,0.285966
Italy,13/05/2024,0.297862
Italy,13/05/2024,0.0407227
Italy,13/05/2024,0.00774518
Italy,13/05/2024,0.0808508
Italy,13/05/2024,0.0907372
Italy,14/05/2024,0.341636
Italy,14/05/2024,0.3044
Italy,14/05/2024,0.0389328
Italy,14/05/2024,0.00771573
Italy,14/05/2024,0.086051
Italy,14/05/2024,0.108401
Italy,15/05/2024,0.394871
Italy,15/05/2024,0.307201
Italy,15/05/2024,0.0387076
Italy,15/05/2024,0.00737539
Italy,15/05/2024,0.105054
Italy,15/05/2024,0.125293
Italy,16/05/2024,0.313272
Italy,16/05/2024,0.304323
Italy,16/05/2024,0.0400796
Italy,16/05/2024,0.00770717
Italy,16/05/2024,0.10622
Italy,16/05/2024,0.0994013
Italy,17/05/2024,0.299779
Italy,17/05/2024,0.301949
Italy,17/05/2024,0.0396438
Italy,17/05/2024,0.00786733
Italy,17/05/2024,0.0961819
Italy,17/05/2024,0.0951201
Italy,18/05/2024,0.228527
Italy,18/05/2024,0.272676
Italy,18/05/2024,0.0427021
Italy,18/05/2024,0.00688378
Italy,18/05/2024,0.0857571
Italy,18/05/2024,0.0725118
Italy,19/05/2024,0.184735
Italy,19/05/2024,0.208266
Italy,19/05/2024,0.040088
Italy,19/05/2024,0.00735522
Italy,19/05/2024,0.0758732
Italy,19/05/2024,0.0586165
Italy,20/05/2024,0.278843
Italy,20/05/2024,0.302067
Italy,20/05/2024,0.04091
Italy,20/05/2024,0.0079382
Italy,20/05/2024,0.0773669
Italy,20/05/2024,0.0884769
Italy,21/05/2024,0.228729
Italy,21/05/2024,0.302896
Italy,21/05/2024,0.038867
Italy,21/05/2024,0.00746313
Italy,21/05/2024,0.0834401
Italy,21/05/2024,0.0725758
Italy,22/05/2024,0.226645
Italy,22/05/2024,0.302422
Italy,22/05/2024,0.0391374
Italy,22/05/2024,0.0076209
Italy,22/05/2024,0.0910926
Italy,22/05/2024,0.0719146
Italy,23/05/2024,0.272074
Italy,23/05/2024,0.301972
Italy,23/05/2024,0.0395989
Italy,23/05/2024,0.00796184
Italy,23/05/2024,0.101287
Italy,23/05/2024,0.086329
Italy,24/05/2024,0.28088
Italy,24/05/2024,0.302442
Italy,24/05/2024,0.0417499
Italy,24/05/2024,0.00775619
Italy,24/05/2024,0.0940813
Italy,24/05/2024,0.0891234
Italy,25/05/2024,0.218371
Italy,25/05/2024,0.271118
Italy,25/05/2024,0.0424652
Italy,25/05/2024,0.0071021
Italy,25/05/2024,0.0953369
Italy,25/05/2024,0.0692892
Italy,26/05/2024,0.134807
Italy,26/05/2024,0.215937
Italy,26/05/2024,0.0409562
Italy,26/05/2024,0.00738966
Italy,26/05/2024,0.0737481
Italy,26/05/2024,0.0427743
Italy,27/05/2024,0.278343
Italy,27/05/2024,0.29686
Italy,27/05/2024,0.0429808
Italy,27/05/2024,0.00811534
Italy,27/05/2024,0.072392
Italy,27/05/2024,0.0883183
Italy,28/05/2024,0.334508
Italy,28/05/2024,0.302525
Italy,28/05/2024,0.0389982
Italy,28/05/2024,0.00770308
Italy,28/05/2024,0.0716932
Italy,28/05/2024,0.10614
Italy,29/05/2024,0.356116
Italy,29/05/2024,0.30245
Italy,29/05/2024,0.0395886
Italy,29/05/2024,0.00792441
Italy,29/05/2024,0.0702484
Italy,29/05/2024,0.112996
Italy,30/05/2024,0.321075
Italy,30/05/2024,0.304115
Italy,30/05/2024,0.0404281
Italy,30/05/2024,0.00774327
Italy,30/05/2024,0.0789076
Italy,30/05/2024,0.101877
Italy,31/05/2024,0.228563
Italy,31/05/2024,0.303374
Italy,31/05/2024,0.0421769
Italy,31/05/2024,0.00779823
Italy,31/05/2024,0.0955401
Italy,31/05/2024,0.0725233
Italy,01/06/2024,0.129056
Italy,01/06/2024,0.275407
Italy,01/06/2024,0.0449952
Italy,01/06/2024,0.00797439
Italy,01/06/2024,0.0880138
Italy,01/06/2024,0.0550655
Italy,02/06/2024,0.134791
Italy,02/06/2024,0.224706
Italy,02/06/2024,0.0428171
Italy,02/06/2024,0.00791069
Italy,02/06/2024,0.0932729
Italy,02/06/2024,0.0575122
Italy,03/06/2024,0.230629
Italy,03/06/2024,0.307783
Italy,03/06/2024,0.0448959
Italy,03/06/2024,0.00835535
Italy,03/06/2024,0.0890239
Italy,03/06/2024,0.0984042
Italy,04/06/2024,0.271555
Italy,04/06/2024,0.313866
Italy,04/06/2024,0.0413973
Italy,04/06/2024,0.00814419
Italy,04/06/2024,0.0812916
Italy,04/06/2024,0.115866
Italy,05/06/2024,0.272613
Italy,05/06/2024,0.315122
Italy,05/06/2024,0.0409205
Italy,05/06/2024,0.00813178
Italy,05/06/2024,0.074677
Italy,05/06/2024,0.116318
Italy,06/06/2024,0.277498
Italy,06/06/2024,0.314014
Italy,06/06/2024,0.0426976
Italy,06/06/2024,0.00838665
Italy,06/06/2024,0.0721167
Italy,06/06/2024,0.118402
Italy,07/06/2024,0.271957
Italy,07/06/2024,0.309044
Italy,07/06/2024,0.043383
Italy,07/06/2024,0.00833485
Italy,07/06/2024,0.0705572
Italy,07/06/2024,0.116038
Italy,08/06/2024,0.200139
Italy,08/06/2024,0.270878
Italy,08/06/2024,0.0459024
Italy,08/06/2024,0.00810685
Italy,08/06/2024,0.0706687
Italy,08/06/2024,0.085395
Italy,09/06/2024,0.156654
Italy,09/06/2024,0.219646
Italy,09/06/2024,0.0423731
Italy,09/06/2024,0.00843355
Italy,09/06/2024,0.071919
Italy,09/06/2024,0.0668408
Italy,10/06/2024,0.18893
Italy,10/06/2024,0.302746
Italy,10/06/2024,0.043977
Italy,10/06/2024,0.00830945
Italy,10/06/2024,0.0735784
Italy,10/06/2024,0.0806121
Italy,11/06/2024,0.267161
Italy,11/06/2024,0.310358
Italy,11/06/2024,0.043239
Italy,11/06/2024,0.00818984
Italy,11/06/2024,0.0802264
Italy,11/06/2024,0.113991
Italy,12/06/2024,0.277843
Italy,12/06/2024,0.309562
Italy,12/06/2024,0.0420541
Italy,12/06/2024,0.00817718
Italy,12/06/2024,0.0874381
Italy,12/06/2024,0.118549
Italy,13/06/2024,0.231081
Italy,13/06/2024,0.306092
Italy,13/06/2024,0.0426689
Italy,13/06/2024,0.00843239
Italy,13/06/2024,0.0904867
Italy,13/06/2024,0.098597
Italy,14/06/2024,0.216259
Italy,14/06/2024,0.308283
Italy,14/06/2024,0.0448985
Italy,14/06/2024,0.00851521
Italy,14/06/2024,0.0848592
Italy,14/06/2024,0.0922727
Italy,15/06/2024,0.17608
Italy,15/06/2024,0.263977
Italy,15/06/2024,0.0459079
Italy,15/06/2024,0.00828608
Italy,15/06/2024,0.0819097
Italy,15/06/2024,0.0751293
Italy,16/06/2024,0.110276
Italy,16/06/2024,0.22869
Italy,16/06/2024,0.0437602
Italy,16/06/2024,0.00858929
Italy,16/06/2024,0.074771
Italy,16/06/2024,0.0470524
Italy,17/06/2024,0.251249
Italy,17/06/2024,0.301183
Italy,17/06/2024,0.045353
Italy,17/06/2024,0.0083607
Italy,17/06/2024,0.0717924
Italy,17/06/2024,0.107202
Italy,18/06/2024,0.314408
Italy,18/06/2024,0.303879
Italy,18/06/2024,0.0416676
Italy,18/06/2024,0.00847972
Italy,18/06/2024,0.0702333
Italy,18/06/2024,0.134151
Italy,19/06/2024,0.356774
Italy,19/06/2024,0.307484
Italy,19/06/2024,0.0433508
Italy,19/06/2024,0.00816705
Italy,19/06/2024,0.0691769
Italy,19/06/2024,0.152227
Italy,20/06/2024,0.389407
Italy,20/06/2024,0.306555
Italy,20/06/2024,0.042775
Italy,20/06/2024,0.00833619
Italy,20/06/2024,0.0692741
Italy,20/06/2024,0.166151
Italy,21/06/2024,0.394928
Italy,21/06/2024,0.305113
Italy,21/06/2024,0.0434745
Italy,21/06/2024,0.00852683
Italy,21/06/2024,0.0701138
Italy,21/06/2024,0.168507
Italy,22/06/2024,0.18669
Italy,22/06/2024,0.270035
Italy,22/06/2024,0.045223
Italy,22/06/2024,0.00840783
Italy,22/06/2024,0.0716489
Italy,22/06/2024,0.0796563
Italy,23/06/2024,0.177616
Italy,23/06/2024,0.233482
Italy,23/06/2024,0.0445819
Italy,23/06/2024,0.0083591
Italy,23/06/2024,0.083546
Italy,23/06/2024,0.0757848
Italy,24/06/2024,0.299247
Italy,24/06/2024,0.302354
Italy,24/06/2024,0.0453593
Italy,24/06/2024,0.00838702
Italy,24/06/2024,0.0754148
Italy,24/06/2024,0.127682
Italy,25/06/2024,0.308665
Italy,25/06/2024,0.311483
Italy,25/06/2024,0.0419765
Italy,25/06/2024,0.00820207
Italy,25/06/2024,0.0751647
Italy,25/06/2024,0.131701
Italy,26/06/2024,0.309928
Italy,26/06/2024,0.306931
Italy,26/06/2024,0.0421086
Italy,26/06/2024,0.00823078
Italy,26/06/2024,0.0740781
Italy,26/06/2024,0.132239
Italy,27/06/2024,0.279197
Italy,27/06/2024,0.309271
Italy,27/06/2024,0.0441222
Italy,27/06/2024,0.00869686
Italy,27/06/2024,0.0702367
Italy,27/06/2024,0.119127
Italy,28/06/2024,0.257316
Italy,28/06/2024,0.305104
Italy,28/06/2024,0.0431804
Italy,28/06/2024,0.00853999
Italy,28/06/2024,0.0690339
Italy,28/06/2024,0.109791
Italy,29/06/2024,0.205946
Italy,29/06/2024,0.260927
Italy,29/06/2024,0.0451326
Italy,29/06/2024,0.00847261
Italy,29/06/2024,0.0690414
Italy,29/06/2024,0.0878727
Italy,30/06/2024,0.175281
Italy,30/06/2024,0.215547
Italy,30/06/2024,0.0452885
Italy,30/06/2024,0.00908366
Italy,30/06/2024,0.069733
Italy,30/06/2024,0.0747884
Italy,01/07/2024,0.229555
Italy,01/07/2024,0.348932
Italy,01/07/2024,0.0454578
Italy,01/07/2024,0.00860046
Italy,01/07/2024,0.0725394
Italy,01/07/2024,0.140409
Italy,02/07/2024,0.195655
Italy,02/07/2024,0.344586
Italy,02/07/2024,0.0443189
Italy,02/07/2024,0.00886524
Italy,02/07/2024,0.0725865
Italy,02/07/2024,0.119674
Italy,03/07/2024,0.224354
Italy,03/07/2024,0.349749
Italy,03/07/2024,0.0444291
Italy,03/07/2024,0.00817834
Italy,03/07/2024,0.0746448
Italy,03/07/2024,0.137228
Italy,04/07/2024,0.187318
Italy,04/07/2024,0.348141
Italy,04/07/2024,0.0461246
Italy,04/07/2024,0.00878057
Italy,04/07/2024,0.074121
Italy,04/07/2024,0.114575
Italy,05/07/2024,0.195205
Italy,05/07/2024,0.346253
Italy,05/07/2024,0.0447166
Italy,05/07/2024,0.00828136
Italy,05/07/2024,0.0717596
Italy,05/07/2024,0.119399
Italy,06/07/2024,0.135814
Italy,06/07/2024,0.303453
Italy,06/07/2024,0.0465231
Italy,06/07/2024,0.00874049
Italy,06/07/2024,0.0718635
Italy,06/07/2024,0.0830716
Italy,07/07/2024,0.132954
Italy,07/07/2024,0.248867
Italy,07/07/2024,0.044241
Italy,07/07/2024,0.00894456
Italy,07/07/2024,0.0727121
Italy,07/07/2024,0.0813226
Italy,08/07/2024,0.214252
Italy,08/07/2024,0.338613
Italy,08/07/2024,0.0468437
Italy,08/07/2024,0.00872169
Italy,08/07/2024,0.0710966
Italy,08/07/2024,0.131049
Italy,09/07/2024,0.262534
Italy,09/07/2024,0.342864
Italy,09/07/2024,0.0422599
Italy,09/07/2024,0.00864162
Italy,09/07/2024,0.0701063
Italy,09/07/2024,0.160581
Italy,10/07/2024,0.298217
Italy,10/07/2024,0.341833
Italy,10/07/2024,0.0444331
Italy,10/07/2024,0.00854922
Italy,10/07/2024,0.0698132
Italy,10/07/2024,0.182407
Italy,11/07/2024,0.329047
Italy,11/07/2024,0.346122
Italy,11/07/2024,0.0449813
Italy,11/07/2024,0.00890472
Italy,11/07/2024,0.0697308
Italy,11/07/2024,0.201265
Italy,12/07/2024,0.32719
Italy,12/07/2024,0.344333
Italy,12/07/2024,0.0440495
Italy,12/07/2024,0.00882722
Italy,12/07/2024,0.0710986
Italy,12/07/2024,0.200129
Italy,13/07/2024,0.193336
Italy,13/07/2024,0.301069
Italy,13/07/2024,0.0470448
Italy,13/07/2024,0.00884059
Italy,13/07/2024,0.0710261
Italy,13/07/2024,0.118255
Italy,14/07/2024,0.170659
Italy,14/07/2024,0.221412
Italy,14/07/2024,0.0456274
Italy,14/07/2024,0.00901916
Italy,14/07/2024,0.0703827
Italy,14/07/2024,0.104385
Italy,15/07/2024,0.284047
Italy,15/07/2024,0.335725
Italy,15/07/2024,0.0454998
Italy,15/07/2024,0.00882489
Italy,15/07/2024,0.0700577
Italy,15/07/2024,0.173739
Italy,16/07/2024,0.317911
Italy,16/07/2024,0.341757
Italy,16/07/2024,0.0441546
Italy,16/07/2024,0.00875655
Italy,16/07/2024,0.0699315
Italy,16/07/2024,0.194453
Italy,17/07/2024,0.330591
Italy,17/07/2024,0.340636
Italy,17/07/2024,0.0453594
Italy,17/07/2024,0.00863754
Italy,17/07/2024,0.0700854
Italy,17/07/2024,0.202209
Italy,18/07/2024,0.337712
Italy,18/07/2024,0.346464
Italy,18/07/2024,0.0444477
Italy,18/07/2024,0.00902527
Italy,18/07/2024,0.0696863
Italy,18/07/2024,0.206565
Italy,19/07/2024,0.333828
Italy,19/07/2024,0.34241
Italy,19/07/2024,0.0407993
Italy,19/07/2024,0.00821219
Italy,19/07/2024,0.0700539
Italy,19/07/2024,0.204188
Italy,20/07/2024,0.223973
Italy,20/07/2024,0.302734
Italy,20/07/2024,0.0480871
Italy,20/07/2024,0.00866342
Italy,20/07/2024,0.0702928
Italy,20/07/2024,0.136995
Italy,21/07/2024,0.186757
Italy,21/07/2024,0.210887
Italy,21/07/2024,0.0438176
Italy,21/07/2024,0.00903714
Italy,21/07/2024,0.0704408
Italy,21/07/2024,0.114231
Italy,22/07/2024,0.286937
Italy,22/07/2024,0.336805
Italy,22/07/2024,0.0467292
Italy,22/07/2024,0.00841985
Italy,22/07/2024,0.0701459
Italy,22/07/2024,0.175508
Italy,23/07/2024,0.288004
Italy,23/07/2024,0.338162
Italy,23/07/2024,0.0438264
Italy,23/07/2024,0.00842719
Italy,23/07/2024,0.0704781
Italy,23/07/2024,0.17616
Italy,24/07/2024,0.289772
Italy,24/07/2024,0.340636
Italy,24/07/2024,0.0444832
Italy,24/07/2024,0.00870379
Italy,24/07/2024,0.0704433
Italy,24/07/2024,0.177242
Italy,25/07/2024,0.283706
Italy,25/07/2024,0.346464
Italy,25/07/2024,0.0451889
Italy,25/07/2024,0.00889961
Italy,25/07/2024,0.0703547
Italy,25/07/2024,0.173531
Italy,26/07/2024,0.295691
Italy,26/07/2024,0.340125
Italy,26/07/2024,0.0453627
Italy,26/07/2024,0.00894455
Italy,26/07/2024,0.0699026
Italy,26/07/2024,0.180862
Italy,27/07/2024,0.219464
Italy,27/07/2024,0.280296
Italy,27/07/2024,0.048945
Italy,27/07/2024,0.0087284
Italy,27/07/2024,0.0696751
Italy,27/07/2024,0.134237
Italy,28/07/2024,0.18906
Italy,28/07/2024,0.186885
Italy,28/07/2024,0.0449289
Italy,28/07/2024,0.00923652
Italy,28/07/2024,0.0696747
Italy,28/07/2024,0.11564
Italy,29/07/2024,0.289584
Italy,29/07/2024,0.327277
Italy,29/07/2024,0.0464991
Italy,29/07/2024,0.00867951
Italy,29/07/2024,0.0695952
Italy,29/07/2024,0.177127
Italy,30/07/2024,0.286565
Italy,30/07/2024,0.331793
Italy,30/07/2024,0.0455504
Italy,30/07/2024,0.00881952
Italy,30/07/2024,0.0695546
Italy,30/07/2024,0.17528
Italy,31/07/2024,0.33385
Italy,31/07/2024,0.336791
Italy,31/07/2024,0.0439513
Italy,31/07/2024,0.00889037
Italy,31/07/2024,0.0694395
Italy,31/07/2024,0.204202
Italy,01/08/2024,0.1914
Italy,01/08/2024,0.397122
Italy,01/08/2024,0.0441782
Italy,01/08/2024,0.00877764
Italy,01/08/2024,0.056273
Italy,01/08/2024,0.209962
Italy,02/08/2024,0.168743
Italy,02/08/2024,0.37249
Italy,02/08/2024,0.0481457
Italy,02/08/2024,0.00894571
Italy,02/08/2024,0.0567389
Italy,02/08/2024,0.185108
Italy,03/08/2024,0.126734
Italy,03/08/2024,0.318584
Italy,03/08/2024,0.0460557
Italy,03/08/2024,0.00879471
Italy,03/08/2024,0.0567542
Italy,03/08/2024,0.139025
Italy,04/08/2024,0.107536
Italy,04/08/2024,0.201927
Italy,04/08/2024,0.0466492
Italy,04/08/2024,0.00908113
Italy,04/08/2024,0.0566904
Italy,04/08/2024,0.117965
Italy,05/08/2024,0.145535
Italy,05/08/2024,0.356731
Italy,05/08/2024,0.0467502
Italy,05/08/2024,0.00864999
Italy,05/08/2024,0.0563921
Italy,05/08/2024,0.159649
Italy,06/08/2024,0.160711
Italy,06/08/2024,0.352385
Italy,06/08/2024,0.043819
Italy,06/08/2024,0.00848636
