country,date,value
Brazil,03/08/2024,0.0258794
Brazil,03/08/2024,0.109343
Brazil,03/08/2024,0.0657362
Brazil,04/08/2024,0.418579
Brazil,04/08/2024,0.406448
Brazil,04/08/2024,0.0197888
Brazil,04/08/2024,0.0245564
Brazil,04/08/2024,0.109324
Brazil,04/08/2024,0.0648955
Brazil,05/08/2024,0.514612
Brazil,05/08/2024,0.583341
Brazil,05/08/2024,0.0196182
Brazil,05/08/2024,0.0254976
Brazil,05/08/2024,0.109292
Brazil,05/08/2024,0.0797844
Brazil,06/08/2024,0.590231
Brazil,06/08/2024,0.593572
Brazil,06/08/2024,0.0198492
Brazil,06/08/2024,0.0254367
Brazil,06/08/2024,0.109199
Brazil,06/08/2024,0.0915082
Brazil,07/08/2024,0.660717
Brazil,07/08/2024,0.59788
Brazil,07/08/2024,0.019747
Brazil,07/08/2024,0.0259797
Brazil,07/08/2024,0.109442
Brazil,07/08/2024,0.102436
Brazil,08/08/2024,0.679937
Brazil,08/08/2024,0.599804
Brazil,08/08/2024,0.0192113
Brazil,08/08/2024,0.026427
Brazil,08/08/2024,0.110887
Brazil,08/08/2024,0.105416
Brazil,09/08/2024,0.66002
Brazil,09/08/2024,0.601275
Brazil,09/08/2024,0.0201204
Brazil,09/08/2024,0.0268966
Brazil,09/08/2024,0.114461
Brazil,09/08/2024,0.102328
Brazil,10/08/2024,0.627777
Brazil,10/08/2024,0.540667
Brazil,10/08/2024,0.0201314
Brazil,10/08/2024,0.0249823
Brazil,10/08/2024,0.122152
Brazil,10/08/2024,0.0973292
Brazil,11/08/2024,0.585034
Brazil,11/08/2024,0.434055
Brazil,11/08/2024,0.0200082
Brazil,11/08/2024,0.0230298
Brazil,11/08/2024,0.122152
Brazil,11/08/2024,0.0907024
Brazil,12/08/2024,0.649965
Brazil,12/08/2024,0.58378
Brazil,12/08/2024,0.0211433
Brazil,12/08/2024,0.0254544
Brazil,12/08/2024,0.120465
Brazil,12/08/2024,0.100769
Brazil,13/08/2024,0.545588
Brazil,13/08/2024,0.591001
Brazil,13/08/2024,0.0199771
Brazil,13/08/2024,0.0253679
Brazil,13/08/2024,0.122152
Brazil,13/08/2024,0.0845867
Brazil,14/08/2024,0.553136
Brazil,14/08/2024,0.593621
Brazil,14/08/2024,0.0197472
Brazil,14/08/2024,0.0261098
Brazil,14/08/2024,0.118171
Brazil,14/08/2024,0.0857571
Brazil,15/08/2024,0.559622
Brazil,15/08/2024,0.581508
Brazil,15/08/2024,0.0193182
Brazil,15/08/2024,0.0260865
Brazil,15/08/2024,0.111662
Brazil,15/08/2024,0.0867626
Brazil,16/08/2024,0.546154
Brazil,16/08/2024,0.591348
Brazil,16/08/2024,0.0202275
Brazil,16/08/2024,0.0270956
Brazil,16/08/2024,0.109507
Brazil,16/08/2024,0.0846745
Brazil,17/08/2024,0.427603
Brazil,17/08/2024,0.519675
Brazil,17/08/2024,0.0202835
Brazil,17/08/2024,0.0250102
Brazil,17/08/2024,0.10956
Brazil,17/08/2024,0.0662947
Brazil,18/08/2024,0.37945
Brazil,18/08/2024,0.38184
Brazil,18/08/2024,0.0201895
Brazil,18/08/2024,0.0231404
Brazil,18/08/2024,0.109234
Brazil,18/08/2024,0.058829
Brazil,19/08/2024,0.578566
Brazil,19/08/2024,0.581043
Brazil,19/08/2024,0.0203227
Brazil,19/08/2024,0.0253907
Brazil,19/08/2024,0.109222
Brazil,19/08/2024,0.0896997
Brazil,20/08/2024,0.66125
Brazil,20/08/2024,0.59129
Brazil,20/08/2024,0.0200427
Brazil,20/08/2024,0.0256785
Brazil,20/08/2024,0.109555
Brazil,20/08/2024,0.102519
Brazil,21/08/2024,0.644208
Brazil,21/08/2024,0.591194
Brazil,21/08/2024,0.0194079
Brazil,21/08/2024,0.0259476
Brazil,21/08/2024,0.109232
Brazil,21/08/2024,0.0998767
Brazil,22/08/2024,0.654982
Brazil,22/08/2024,0.592099
Brazil,22/08/2024,0.0196837
Brazil,22/08/2024,0.0257102
Brazil,22/08/2024,0.109303
Brazil,22/08/2024,0.101547
Brazil,23/08/2024,0.681201
Brazil,23/08/2024,0.595718
Brazil,23/08/2024,0.0207703
Brazil,23/08/2024,0.0267016
Brazil,23/08/2024,0.111428
Brazil,23/08/2024,0.105612
Brazil,24/08/2024,0.67068
Brazil,24/08/2024,0.518458
Brazil,24/08/2024,0.0203589
Brazil,24/08/2024,0.0245266
Brazil,24/08/2024,0.114364
Brazil,24/08/2024,0.103981
Brazil,25/08/2024,0.588023
Brazil,25/08/2024,0.366409
Brazil,25/08/2024,0.0204619
Brazil,25/08/2024,0.0226643
Brazil,25/08/2024,0.120486
Brazil,25/08/2024,0.0911658
Brazil,26/08/2024,0.654036
Brazil,26/08/2024,0.582119
Brazil,26/08/2024,0.0194382
Brazil,26/08/2024,0.0261298
Brazil,26/08/2024,0.122152
Brazil,26/08/2024,0.1014
Brazil,27/08/2024,0.597223
Brazil,27/08/2024,0.590193
Brazil,27/08/2024,0.0197853
Brazil,27/08/2024,0.0255434
Brazil,27/08/2024,0.121062
Brazil,27/08/2024,0.0925921
Brazil,28/08/2024,0.566998
Brazil,28/08/2024,0.589925
Brazil,28/08/2024,0.019577
Brazil,28/08/2024,0.0257894
Brazil,28/08/2024,0.11571
Brazil,28/08/2024,0.0879061
Brazil,29/08/2024,0.562726
Brazil,29/08/2024,0.588541
Brazil,29/08/2024,0.0195856
Brazil,29/08/2024,0.0251642
Brazil,29/08/2024,0.110935
Brazil,29/08/2024,0.0872438
Brazil,30/08/2024,0.554024
Brazil,30/08/2024,0.591778
Brazil,30/08/2024,0.0204481
Brazil,30/08/2024,0.0262698
Brazil,30/08/2024,0.109475
Brazil,30/08/2024,0.0858946
Brazil,31/08/2024,0.527662
Brazil,31/08/2024,0.527171
Brazil,31/08/2024,0.0205453
Brazil,31/08/2024,0.0248525
Brazil,31/08/2024,0.10928
Brazil,31/08/2024,0.0818076
Brazil,01/09/2024,0.391452
Brazil,01/09/2024,0.381467
Brazil,01/09/2024,0.0190518
Brazil,01/09/2024,0.0232023
Brazil,01/09/2024,0.116102
Brazil,01/09/2024,0.0810518
Brazil,02/09/2024,0.485544
Brazil,02/09/2024,0.578471
Brazil,02/09/2024,0.0201133
Brazil,02/09/2024,0.0256849
Brazil,02/09/2024,0.1191
Brazil,02/09/2024,0.100534
Brazil,03/09/2024,0.493701
Brazil,03/09/2024,0.587781
Brazil,03/09/2024,0.0209348
Brazil,03/09/2024,0.0250625
Brazil,03/09/2024,0.114775
Brazil,03/09/2024,0.102223
Brazil,04/09/2024,0.515045
Brazil,04/09/2024,0.5907
Brazil,04/09/2024,0.0197601
Brazil,04/09/2024,0.0258586
Brazil,04/09/2024,0.116167
Brazil,04/09/2024,0.106642
Brazil,05/09/2024,0.576591
Brazil,05/09/2024,0.593836
Brazil,05/09/2024,0.0190286
Brazil,05/09/2024,0.0259397
Brazil,05/09/2024,0.121797
Brazil,05/09/2024,0.119385
Brazil,06/09/2024,0.56029
Brazil,06/09/2024,0.597318
Brazil,06/09/2024,0.0202595
Brazil,06/09/2024,0.0265382
Brazil,06/09/2024,0.122546
Brazil,06/09/2024,0.11601
Brazil,07/09/2024,0.502613
Brazil,07/09/2024,0.483492
Brazil,07/09/2024,0.0208642
Brazil,07/09/2024,0.0248188
Brazil,07/09/2024,0.114144
Brazil,07/09/2024,0.104068
Brazil,08/09/2024,0.44292
Brazil,08/09/2024,0.394324
Brazil,08/09/2024,0.0198388
Brazil,08/09/2024,0.0233964
Brazil,08/09/2024,0.11337
Brazil,08/09/2024,0.0917084
Brazil,09/09/2024,0.518891
Brazil,09/09/2024,0.582081
Brazil,09/09/2024,0.01984
Brazil,09/09/2024,0.025528
Brazil,09/09/2024,0.113002
Brazil,09/09/2024,0.107438
Brazil,10/09/2024,0.562658
Brazil,10/09/2024,0.590472
Brazil,10/09/2024,0.0201307
Brazil,10/09/2024,0.0254891
Brazil,10/09/2024,0.11282
Brazil,10/09/2024,0.116501
Brazil,11/09/2024,0.642011
Brazil,11/09/2024,0.593304
Brazil,11/09/2024,0.019924
Brazil,11/09/2024,0.0257543
Brazil,11/09/2024,0.112938
Brazil,11/09/2024,0.132931
Brazil,12/09/2024,0.650349
Brazil,12/09/2024,0.59406
Brazil,12/09/2024,0.018683
Brazil,12/09/2024,0.0255107
Brazil,12/09/2024,0.114208
Brazil,12/09/2024,0.134657
Brazil,13/09/2024,0.621201
Brazil,13/09/2024,0.593859
Brazil,13/09/2024,0.0200786
Brazil,13/09/2024,0.0271635
Brazil,13/09/2024,0.113683
Brazil,13/09/2024,0.128622
Brazil,14/09/2024,0.581475
Brazil,14/09/2024,0.527877
Brazil,14/09/2024,0.0198594
Brazil,14/09/2024,0.0252976
Brazil,14/09/2024,0.113995
Brazil,14/09/2024,0.120397
Brazil,15/09/2024,0.556778
Brazil,15/09/2024,0.383634
Brazil,15/09/2024,0.0200003
Brazil,15/09/2024,0.0230312
Brazil,15/09/2024,0.122546
Brazil,15/09/2024,0.115283
Brazil,16/09/2024,0.586465
Brazil,16/09/2024,0.58834
Brazil,16/09/2024,0.0198358
Brazil,16/09/2024,0.0258136
Brazil,16/09/2024,0.122546
Brazil,16/09/2024,0.12143
Brazil,17/09/2024,0.57426
Brazil,17/09/2024,0.591329
Brazil,17/09/2024,0.0211927
Brazil,17/09/2024,0.0255924
Brazil,17/09/2024,0.122546
Brazil,17/09/2024,0.118903
Brazil,18/09/2024,0.577554
Brazil,18/09/2024,0.590139
Brazil,18/09/2024,0.0188748
Brazil,18/09/2024,0.0255685
Brazil,18/09/2024,0.1203
Brazil,18/09/2024,0.119585
Brazil,19/09/2024,0.602319
Brazil,19/09/2024,0.591045
Brazil,19/09/2024,0.0191697
Brazil,19/09/2024,0.0261721
Brazil,19/09/2024,0.11464
Brazil,19/09/2024,0.124713
Brazil,20/09/2024,0.613405
Brazil,20/09/2024,0.569864
Brazil,20/09/2024,0.0199068
Brazil,20/09/2024,0.0260001
Brazil,20/09/2024,0.113663
Brazil,20/09/2024,0.127008
Brazil,21/09/2024,0.570286
Brazil,21/09/2024,0.511065
Brazil,21/09/2024,0.0205284
Brazil,21/09/2024,0.0253456
Brazil,21/09/2024,0.113183
Brazil,21/09/2024,0.11808
Brazil,22/09/2024,0.542601
Brazil,22/09/2024,0.383686
Brazil,22/09/2024,0.0203211
Brazil,22/09/2024,0.0232741
Brazil,22/09/2024,0.112787
Brazil,22/09/2024,0.112348
Brazil,23/09/2024,0.614683
Brazil,23/09/2024,0.575942
Brazil,23/09/2024,0.020365
Brazil,23/09/2024,0.025736
Brazil,23/09/2024,0.112794
Brazil,23/09/2024,0.127273
Brazil,24/09/2024,0.638586
Brazil,24/09/2024,0.591025
Brazil,24/09/2024,0.0204576
Brazil,24/09/2024,0.0257947
Brazil,24/09/2024,0.112801
Brazil,24/09/2024,0.132222
Brazil,25/09/2024,0.622201
Brazil,25/09/2024,0.59245
Brazil,25/09/2024,0.0194222
Brazil,25/09/2024,0.0258104
Brazil,25/09/2024,0.112796
Brazil,25/09/2024,0.128829
Brazil,26/09/2024,0.649222
Brazil,26/09/2024,0.592399
Brazil,26/09/2024,0.0195917
Brazil,26/09/2024,0.0258418
Brazil,26/09/2024,0.113088
Brazil,26/09/2024,0.134424
Brazil,27/09/2024,0.659978
Brazil,27/09/2024,0.593672
Brazil,27/09/2024,0.020376
Brazil,27/09/2024,0.02646
Brazil,27/09/2024,0.114199
Brazil,27/09/2024,0.136651
Brazil,28/09/2024,0.615586
Brazil,28/09/2024,0.532695
Brazil,28/09/2024,0.0197708
Brazil,28/09/2024,0.0252114
Brazil,28/09/2024,0.117336
Brazil,28/09/2024,0.12746
Brazil,29/09/2024,0.612723
Brazil,29/09/2024,0.413786
Brazil,29/09/2024,0.0201278
Brazil,29/09/2024,0.0232294
Brazil,29/09/2024,0.113531
Brazil,29/09/2024,0.126867
Brazil,30/09/2024,0.648054
Brazil,30/09/2024,0.580578
Brazil,30/09/2024,0.0201555
Brazil,30/09/2024,0.0254393
Brazil,30/09/2024,0.112793
Brazil,30/09/2024,0.134182
Brazil,01/10/2024,0.627561
Brazil,01/10/2024,0.591045
Brazil,01/10/2024,0.0199903
Brazil,01/10/2024,0.0259899
Brazil,01/10/2024,0.109148
Brazil,01/10/2024,0.144963
Brazil,02/10/2024,0.667356
Brazil,02/10/2024,0.593331
Brazil,02/10/2024,0.0198134
Brazil,02/10/2024,0.0256672
Brazil,02/10/2024,0.110856
Brazil,02/10/2024,0.154155
Brazil,03/10/2024,0.672279
Brazil,03/10/2024,0.591888
Brazil,03/10/2024,0.0196603
Brazil,03/10/2024,0.0260761
Brazil,03/10/2024,0.119453
Brazil,03/10/2024,0.155292
Brazil,04/10/2024,0.634656
Brazil,04/10/2024,0.595655
Brazil,04/10/2024,0.0193108
Brazil,04/10/2024,0.0262558
Brazil,04/10/2024,0.119453
Brazil,04/10/2024,0.146602
Brazil,05/10/2024,0.593017
Brazil,05/10/2024,0.534284
Brazil,05/10/2024,0.0201457
Brazil,05/10/2024,0.0252311
Brazil,05/10/2024,0.11626
Brazil,05/10/2024,0.136983
Brazil,06/10/2024,0.561157
Brazil,06/10/2024,0.471606
Brazil,06/10/2024,0.0200639
Brazil,06/10/2024,0.0234687
Brazil,06/10/2024,0.110303
Brazil,06/10/2024,0.129624
Brazil,07/10/2024,0.612201
Brazil,07/10/2024,0.575493
Brazil,07/10/2024,0.0197658
Brazil,07/10/2024,0.0261509
Brazil,07/10/2024,0.112232
Brazil,07/10/2024,0.141415
Brazil,08/10/2024,0.668732
Brazil,08/10/2024,0.589871
Brazil,08/10/2024,0.0209443
Brazil,08/10/2024,0.0261688
Brazil,08/10/2024,0.110716
Brazil,08/10/2024,0.154473
Brazil,09/10/2024,0.674537
Brazil,09/10/2024,0.595096
Brazil,09/10/2024,0.0194992
Brazil,09/10/2024,0.0258712
Brazil,09/10/2024,0.114435
Brazil,09/10/2024,0.155814
Brazil,10/10/2024,0.652126
Brazil,10/10/2024,0.594201
Brazil,10/10/2024,0.0193408
Brazil,10/10/2024,0.0259484
Brazil,10/10/2024,0.113508
Brazil,10/10/2024,0.150637
Brazil,11/10/2024,0.606829
Brazil,11/10/2024,0.595955
Brazil,11/10/2024,0.0200987
Brazil,11/10/2024,0.0259067
Brazil,11/10/2024,0.109868
Brazil,11/10/2024,0.140174
Brazil,12/10/2024,0.585729
Brazil,12/10/2024,0.479853
Brazil,12/10/2024,0.0205316
Brazil,12/10/2024,0.0255924
Brazil,12/10/2024,0.109393
Brazil,12/10/2024,0.1353
Brazil,13/10/2024,0.588111
Brazil,13/10/2024,0.386916
Brazil,13/10/2024,0.0201897
Brazil,13/10/2024,0.0235077
Brazil,13/10/2024,0.110951
Brazil,13/10/2024,0.13585
Brazil,14/10/2024,0.590268
Brazil,14/10/2024,0.565467
Brazil,14/10/2024,0.0196679
Brazil,14/10/2024,0.0260444
Brazil,14/10/2024,0.112055
Brazil,14/10/2024,0.136348
Brazil,15/10/2024,0.55699
Brazil,15/10/2024,0.584525
Brazil,15/10/2024,0.0212018
Brazil,15/10/2024,0.0260831
Brazil,15/10/2024,0.110403
Brazil,15/10/2024,0.128661
Brazil,16/10/2024,0.599265
Brazil,16/10/2024,0.59045
Brazil,16/10/2024,0.0194358
Brazil,16/10/2024,0.0262474
Brazil,16/10/2024,0.109283
Brazil,16/10/2024,0.138426
Brazil,17/10/2024,0.643642
Brazil,17/10/2024,0.592014
Brazil,17/10/2024,0.0192026
Brazil,17/10/2024,0.0262757
Brazil,17/10/2024,0.109243
Brazil,17/10/2024,0.148677
Brazil,18/10/2024,0.630425
Brazil,18/10/2024,0.591814
Brazil,18/10/2024,0.0205445
Brazil,18/10/2024,0.0268107
Brazil,18/10/2024,0.110451
Brazil,18/10/2024,0.145624
Brazil,19/10/2024,0.600131
Brazil,19/10/2024,0.537965
Brazil,19/10/2024,0.0206449
Brazil,19/10/2024,0.025268
Brazil,19/10/2024,0.114945
Brazil,19/10/2024,0.138627
Brazil,20/10/2024,0.574093
Brazil,20/10/2024,0.412349
Brazil,20/10/2024,0.0195119
Brazil,20/10/2024,0.0231436
Brazil,20/10/2024,0.119453
Brazil,20/10/2024,0.132612
Brazil,21/10/2024,0.588821
Brazil,21/10/2024,0.557625
Brazil,21/10/2024,0.0202888
Brazil,21/10/2024,0.0260427
Brazil,21/10/2024,0.109246
Brazil,21/10/2024,0.136014
Brazil,22/10/2024,0.561312
Brazil,22/10/2024,0.590109
Brazil,22/10/2024,0.019853
Brazil,22/10/2024,0.0259732
Brazil,22/10/2024,0.109148
Brazil,22/10/2024,0.12966
Brazil,23/10/2024,0.557853
Brazil,23/10/2024,0.595273
Brazil,23/10/2024,0.0198439
Brazil,23/10/2024,0.0256108
Brazil,23/10/2024,0.109148
Brazil,23/10/2024,0.128861
Brazil,24/10/2024,0.568636
Brazil,24/10/2024,0.592481
Brazil,24/10/2024,0.0192396
Brazil,24/10/2024,0.0253513
Brazil,24/10/2024,0.109148
Brazil,24/10/2024,0.131351
Brazil,25/10/2024,0.58274
Brazil,25/10/2024,0.592109
Brazil,25/10/2024,0.0195327
Brazil,25/10/2024,0.0259947
Brazil,25/10/2024,0.109212
Brazil,25/10/2024,0.134609
Brazil,26/10/2024,0.469035
Brazil,26/10/2024,0.524492
Brazil,26/10/2024,0.0202288
Brazil,26/10/2024,0.0248932
Brazil,26/10/2024,0.111697
Brazil,26/10/2024,0.108344
Brazil,27/10/2024,0.372485
Brazil,27/10/2024,0.441826
Brazil,27/10/2024,0.0205487
Brazil,27/10/2024,0.0231087
Brazil,27/10/2024,0.116999
Brazil,27/10/2024,0.0860416
Brazil,28/10/2024,0.437387
Brazil,28/10/2024,0.572467
Brazil,28/10/2024,0.0196494
Brazil,28/10/2024,0.0257552
Brazil,28/10/2024,0.110642
Brazil,28/10/2024,0.101034
Brazil,29/10/2024,0.479586
Brazil,29/10/2024,0.588888
Brazil,29/10/2024,0.0229595
Brazil,29/10/2024,0.0263302
Brazil,29/10/2024,0.109154
Brazil,29/10/2024,0.110781
Brazil,30/10/2024,0.504921
Brazil,30/10/2024,0.593596
Brazil,30/10/2024,0.0206137
Brazil,30/10/2024,0.0263046
Brazil,30/10/2024,0.109152
Brazil,30/10/2024,0.116634
Brazil,31/10/2024,0.495663
Brazil,31/10/2024,0.595407
Brazil,31/10/2024,0.0213551
Brazil,31/10/2024,0.0267323
Brazil,31/10/2024,0.109176
Brazil,31/10/2024,0.114495
Brazil,01/11/2024,0.647109
Brazil,01/11/2024,0.595133
Brazil,01/11/2024,0.0222751
Brazil,01/11/2024,0.0270307
Brazil,01/11/2024,0.11307
Brazil,01/11/2024,0.107079
Brazil,02/11/2024,0.657698
Brazil,02/11/2024,0.493173
Brazil,02/11/2024,0.0200871
Brazil,02/11/2024,0.0245579
Brazil,02/11/2024,0.113158
Brazil,02/11/2024,0.108831
Brazil,03/11/2024,0.586434
Brazil,03/11/2024,0.415835
Brazil,03/11/2024,0.0218495
Brazil,03/11/2024,0.0243579
Brazil,03/11/2024,0.114139
Brazil,03/11/2024,0.097039
Brazil,04/11/2024,0.499332
Brazil,04/11/2024,0.59016
Brazil,04/11/2024,0.0205618
Brazil,04/11/2024,0.025399
Brazil,04/11/2024,0.112899
Brazil,04/11/2024,0.082626
Brazil,05/11/2024,0.507942
Brazil,05/11/2024,0.594284
Brazil,05/11/2024,0.0227271
Brazil,05/11/2024,0.0252806
Brazil,05/11/2024,0.112786
Brazil,05/11/2024,0.0840508
Brazil,06/11/2024,0.550266
Brazil,06/11/2024,0.597862
Brazil,06/11/2024,0.0200849
Brazil,06/11/2024,0.0261098
Brazil,06/11/2024,0.112786
Brazil,06/11/2024,0.0910542
Brazil,07/11/2024,0.544819
Brazil,07/11/2024,0.60035
Brazil,07/11/2024,0.02083
Brazil,07/11/2024,0.0262273
Brazil,07/11/2024,0.112786
Brazil,07/11/2024,0.0901528
Brazil,08/11/2024,0.644743
Brazil,08/11/2024,0.603567
Brazil,08/11/2024,0.0205881
Brazil,08/11/2024,0.0260885
Brazil,08/11/2024,0.113959
Brazil,08/11/2024,0.106688
Brazil,09/11/2024,0.673166
Brazil,09/11/2024,0.548234
Brazil,09/11/2024,0.0203574
Brazil,09/11/2024,0.0249471
Brazil,09/11/2024,0.119695
Brazil,09/11/2024,0.111391
Brazil,10/11/2024,0.683982
Brazil,10/11/2024,0.409027
Brazil,10/11/2024,0.0219288
Brazil,10/11/2024,0.0244652
Brazil,10/11/2024,0.114294
Brazil,10/11/2024,0.113181
Brazil,11/11/2024,0.697911
Brazil,11/11/2024,0.589631
Brazil,11/11/2024,0.021255
Brazil,11/11/2024,0.0266312
Brazil,11/11/2024,0.112789
Brazil,11/11/2024,0.115486
Brazil,12/11/2024,0.744439
Brazil,12/11/2024,0.598274
Brazil,12/11/2024,0.023984
Brazil,12/11/2024,0.0257041
Brazil,12/11/2024,0.122887
Brazil,12/11/2024,0.123185
Brazil,13/11/2024,0.695256
Brazil,13/11/2024,0.601046
Brazil,13/11/2024,0.0194484
Brazil,13/11/2024,0.0258701
Brazil,13/11/2024,0.122887
Brazil,13/11/2024,0.115046
Brazil,14/11/2024,0.583092
Brazil,14/11/2024,0.601706
Brazil,14/11/2024,0.0209686
Brazil,14/11/2024,0.0267989
Brazil,14/11/2024,0.122887
Brazil,14/11/2024,0.096486
Brazil,15/11/2024,0.491602
Brazil,15/11/2024,0.475201
Brazil,15/11/2024,0.0216323
Brazil,15/11/2024,0.0263266
Brazil,15/11/2024,0.113889
Brazil,15/11/2024,0.081347
Brazil,16/11/2024,0.454817
Brazil,16/11/2024,0.455609
Brazil,16/11/2024,0.0197074
Brazil,16/11/2024,0.0208412
Brazil,16/11/2024,0.112986
Brazil,16/11/2024,0.07526
Brazil,17/11/2024,0.392979
Brazil,17/11/2024,0.35755
Brazil,17/11/2024,0.0217833
Brazil,17/11/2024,0.0222762
Brazil,17/11/2024,0.112787
Brazil,17/11/2024,0.0650274
Brazil,18/11/2024,0.444455
Brazil,18/11/2024,0.574317
Brazil,18/11/2024,0.0208959
Brazil,18/11/2024,0.0243814
Brazil,18/11/2024,0.112786
Brazil,18/11/2024,0.0735454
Brazil,19/11/2024,0.39494
Brazil,19/11/2024,0.586641
Brazil,19/11/2024,0.0233671
Brazil,19/11/2024,0.0237736
Brazil,19/11/2024,0.112962
Brazil,19/11/2024,0.065352
Brazil,20/11/2024,0.372759
Brazil,20/11/2024,0.439901
Brazil,20/11/2024,0.0218295
Brazil,20/11/2024,0.0239227
Brazil,20/11/2024,0.120551
Brazil,20/11/2024,0.0616816
Brazil,21/11/2024,0.386437
Brazil,21/11/2024,0.595234
Brazil,21/11/2024,0.0208667
Brazil,21/11/2024,0.0249693
Brazil,21/11/2024,0.119331
Brazil,21/11/2024,0.063945
Brazil,22/11/2024,0.431543
Brazil,22/11/2024,0.593597
Brazil,22/11/2024,0.0216922
Brazil,22/11/2024,0.0258959
Brazil,22/11/2024,0.116143
Brazil,22/11/2024,0.0714088
Brazil,23/11/2024,0.421399
Brazil,23/11/2024,0.532331
Brazil,23/11/2024,0.0207976
Brazil,23/11/2024,0.0249919
Brazil,23/11/2024,0.115752
Brazil,23/11/2024,0.0697302
Brazil,24/11/2024,0.39891
Brazil,24/11/2024,0.411254
Brazil,24/11/2024,0.0213367
Brazil,24/11/2024,0.0242332
Brazil,24/11/2024,0.116943
Brazil,24/11/2024,0.0660089
Brazil,25/11/2024,0.449688
Brazil,25/11/2024,0.586579
Brazil,25/11/2024,0.0212
Brazil,25/11/2024,0.0266271
Brazil,25/11/2024,0.113289
Brazil,25/11/2024,0.0744113
Brazil,26/11/2024,0.527214
Brazil,26/11/2024,0.596143
Brazil,26/11/2024,0.0222781
Brazil,26/11/2024,0.0267162
Brazil,26/11/2024,0.112786
Brazil,26/11/2024,0.0872398
Brazil,27/11/2024,0.545739
Brazil,27/11/2024,0.596405
Brazil,27/11/2024,0.0195362
Brazil,27/11/2024,0.0262541
Brazil,27/11/2024,0.112786
Brazil,27/11/2024,0.0903052
Brazil,28/11/2024,0.57501
Brazil,28/11/2024,0.5983
Brazil,28/11/2024,0.019483
Brazil,28/11/2024,0.0265147
Brazil,28/11/2024,0.112786
Brazil,28/11/2024,0.0951486
Brazil,29/11/2024,0.591504
Brazil,29/11/2024,0.599262
Brazil,29/11/2024,0.021946
Brazil,29/11/2024,0.0269232
Brazil,29/11/2024,0.112786
Brazil,29/11/2024,0.0978779
Brazil,30/11/2024,0.775655
Brazil,30/11/2024,0.549919
Brazil,30/11/2024,0.0208318
Brazil,30/11/2024,0.0253595
Brazil,30/11/2024,0.112786
Brazil,30/11/2024,0.12835
Brazil,01/12/2024,0.794502
Brazil,01/12/2024,0.445774
Brazil,01/12/2024,0.021926
Brazil,01/12/2024,0.0244464
Brazil,01/12/2024,0.109148
Brazil,01/12/2024,0.126542
Brazil,02/12/2024,0.839629
Brazil,02/12/2024,0.591292
Brazil,02/12/2024,0.0210447
Brazil,02/12/2024,0.0258077
Brazil,02/12/2024,0.109148
Brazil,02/12/2024,0.133729
Brazil,03/12/2024,0.789807
Brazil,03/12/2024,0.597197
Brazil,03/12/2024,0.0217436
Brazil,03/12/2024,0.0270109
Brazil,03/12/2024,0.110478
Brazil,03/12/2024,0.125794
Brazil,04/12/2024,0.76665
Brazil,04/12/2024,0.603684
Brazil,04/12/2024,0.0195184
Brazil,04/12/2024,0.0263514
Brazil,04/12/2024,0.119096
Brazil,04/12/2024,0.122106
Brazil,05/12/2024,0.670494
Brazil,05/12/2024,0.602255
Brazil,05/12/2024,0.0207927
Brazil,05/12/2024,0.0269851
Brazil,05/12/2024,0.112279
Brazil,05/12/2024,0.106791
Brazil,06/12/2024,0.552304
Brazil,06/12/2024,0.600957
Brazil,06/12/2024,0.0210259
Brazil,06/12/2024,0.0271642
Brazil,06/12/2024,0.109148
Brazil,06/12/2024,0.0879663
Brazil,07/12/2024,0.445014
Brazil,07/12/2024,0.569353
Brazil,07/12/2024,0.0203161
Brazil,07/12/2024,0.0253979
Brazil,07/12/2024,0.109853
Brazil,07/12/2024,0.0708781
Brazil,08/12/2024,0.456397
Brazil,08/12/2024,0.475669
Brazil,08/12/2024,0.0223403
Brazil,08/12/2024,0.0244224
Brazil,08/12/2024,0.119096
Brazil,08/12/2024,0.0726911
Brazil,09/12/2024,0.48319
Brazil,09/12/2024,0.593913
Brazil,09/12/2024,0.0209016
Brazil,09/12/2024,0.027399
Brazil,09/12/2024,0.119096
Brazil,09/12/2024,0.0769584
Brazil,10/12/2024,0.442664
Brazil,10/12/2024,0.599398
Brazil,10/12/2024,0.0219989
Brazil,10/12/2024,0.0269393
Brazil,10/12/2024,0.113368
Brazil,10/12/2024,0.0705038
Brazil,11/12/2024,0.427552
Brazil,11/12/2024,0.597683
Brazil,11/12/2024,0.0196488
Brazil,11/12/2024,0.0285546
Brazil,11/12/2024,0.110721
Brazil,11/12/2024,0.0680969
Brazil,12/12/2024,0.406755
Brazil,12/12/2024,0.598649
Brazil,12/12/2024,0.0222147
Brazil,12/12/2024,0.0284015
Brazil,12/12/2024,0.109238
Brazil,12/12/2024,0.0647846
Brazil,13/12/2024,0.422141
Brazil,13/12/2024,0.599024
Brazil,13/12/2024,0.021946
Brazil,13/12/2024,0.0293053
Brazil,13/12/2024,0.109268
Brazil,13/12/2024,0.0672351
Brazil,14/12/2024,0.414504
Brazil,14/12/2024,0.564875
Brazil,14/12/2024,0.0220313
Brazil,14/12/2024,0.0266771
Brazil,14/12/2024,0.10923
Brazil,14/12/2024,0.0660187
Brazil,15/12/2024,0.428184
Brazil,15/12/2024,0.46973
Brazil,15/12/2024,0.0227092
Brazil,15/12/2024,0.0256595
Brazil,15/12/2024,0.109638
