country,date,value
India,22/04/2024,5.14652
India,23/04/2024,2.37107
India,23/04/2024,1.07597
India,23/04/2024,0.0350874
India,23/04/2024,0.0695709
India,23/04/2024,0.694178
India,23/04/2024,5.15609
India,24/04/2024,2.39345
India,24/04/2024,1.07188
India,24/04/2024,0.0390984
India,24/04/2024,0.068969
India,24/04/2024,0.681886
India,24/04/2024,5.20475
India,25/04/2024,2.45894
India,25/04/2024,1.07172
India,25/04/2024,0.0346443
India,25/04/2024,0.0698102
India,25/04/2024,0.671786
India,25/04/2024,5.34716
India,26/04/2024,2.43636
India,26/04/2024,1.05351
India,26/04/2024,0.037406
India,26/04/2024,0.069967
India,26/04/2024,0.667373
India,26/04/2024,5.29806
India,27/04/2024,2.45051
India,27/04/2024,1.0266
India,27/04/2024,0.0381223
India,27/04/2024,0.0700746
India,27/04/2024,0.708761
India,27/04/2024,5.32884
India,28/04/2024,2.37842
India,28/04/2024,0.872863
India,28/04/2024,0.0389894
India,28/04/2024,0.0692196
India,28/04/2024,0.691468
India,28/04/2024,5.17207
India,29/04/2024,2.44932
India,29/04/2024,1.06498
India,29/04/2024,0.0353992
India,29/04/2024,0.0697725
India,29/04/2024,0.742477
India,29/04/2024,5.32624
India,30/04/2024,2.45313
India,30/04/2024,1.07729
India,30/04/2024,0.0339879
India,30/04/2024,0.0697712
India,30/04/2024,0.711021
India,30/04/2024,5.33453
India,01/05/2024,2.33348
India,01/05/2024,1.0839
India,01/05/2024,0.0384645
India,01/05/2024,0.0683909
India,01/05/2024,0.770068
India,01/05/2024,5.02034
India,02/05/2024,2.45905
India,02/05/2024,1.1049
India,02/05/2024,0.0363207
India,02/05/2024,0.0689126
India,02/05/2024,0.739207
India,02/05/2024,5.29048
India,03/05/2024,2.51275
India,03/05/2024,1.10273
India,03/05/2024,0.0358382
India,03/05/2024,0.0699114
India,03/05/2024,0.711703
India,03/05/2024,5.40602
India,04/05/2024,2.50573
India,04/05/2024,1.09059
India,04/05/2024,0.0372829
India,04/05/2024,0.0696658
India,04/05/2024,0.728527
India,04/05/2024,5.39091
India,05/05/2024,2.39913
India,05/05/2024,0.968123
India,05/05/2024,0.0381944
India,05/05/2024,0.0692011
India,05/05/2024,0.71895
India,05/05/2024,5.16158
India,06/05/2024,2.49615
India,06/05/2024,1.10028
India,06/05/2024,0.034685
India,06/05/2024,0.0695007
India,06/05/2024,0.707095
India,06/05/2024,5.37031
India,07/05/2024,2.4134
India,07/05/2024,1.10673
India,07/05/2024,0.0331654
India,07/05/2024,0.0688021
India,07/05/2024,0.701252
India,07/05/2024,5.19226
India,08/05/2024,2.37485
India,08/05/2024,1.11319
India,08/05/2024,0.0374048
India,08/05/2024,0.0678521
India,08/05/2024,0.698993
India,08/05/2024,5.10934
India,09/05/2024,2.39503
India,09/05/2024,1.10151
India,09/05/2024,0.0347433
India,09/05/2024,0.0660562
India,09/05/2024,0.691334
India,09/05/2024,5.15275
India,10/05/2024,2.36664
India,10/05/2024,1.12799
India,10/05/2024,0.0372309
India,10/05/2024,0.0689371
India,10/05/2024,0.710935
India,10/05/2024,5.09167
India,11/05/2024,2.33016
India,11/05/2024,1.07251
India,11/05/2024,0.0379017
India,11/05/2024,0.0683033
India,11/05/2024,0.696734
India,11/05/2024,5.01318
India,12/05/2024,2.29992
India,12/05/2024,0.965351
India,12/05/2024,0.0388361
India,12/05/2024,0.0681628
India,12/05/2024,0.731967
India,12/05/2024,4.94813
India,13/05/2024,2.37398
India,13/05/2024,1.09845
India,13/05/2024,0.0359707
India,13/05/2024,0.0675519
India,13/05/2024,0.719285
India,13/05/2024,5.10746
India,14/05/2024,2.38249
India,14/05/2024,1.10627
India,14/05/2024,0.0343458
India,14/05/2024,0.0693018
India,14/05/2024,0.698086
India,14/05/2024,5.12576
India,15/05/2024,2.44414
India,15/05/2024,1.1093
India,15/05/2024,0.0389245
India,15/05/2024,0.0689809
India,15/05/2024,0.680806
India,15/05/2024,5.25841
India,16/05/2024,2.4848
India,16/05/2024,1.1091
India,16/05/2024,0.0365898
India,16/05/2024,0.0696645
India,16/05/2024,0.675646
India,16/05/2024,5.34588
India,17/05/2024,2.48999
India,17/05/2024,1.11372
India,17/05/2024,0.0383586
India,17/05/2024,0.0701676
India,17/05/2024,0.668212
India,17/05/2024,5.35705
India,18/05/2024,2.45165
India,18/05/2024,1.09354
India,18/05/2024,0.0383037
India,18/05/2024,0.0692184
India,18/05/2024,0.668317
India,18/05/2024,5.27456
India,19/05/2024,2.32734
India,19/05/2024,0.930599
India,19/05/2024,0.0398056
India,19/05/2024,0.0687512
India,19/05/2024,0.671831
India,19/05/2024,5.00712
India,20/05/2024,2.37285
India,20/05/2024,1.09286
India,20/05/2024,0.0358714
India,20/05/2024,0.0691398
India,20/05/2024,0.67736
India,20/05/2024,5.10503
India,21/05/2024,2.42668
India,21/05/2024,1.10009
India,21/05/2024,0.0351445
India,21/05/2024,0.0689108
India,21/05/2024,0.670828
India,21/05/2024,5.22085
India,22/05/2024,2.48455
India,22/05/2024,1.10991
India,22/05/2024,0.0391395
India,22/05/2024,0.0686812
India,22/05/2024,0.661828
India,22/05/2024,5.34534
India,23/05/2024,2.46147
India,23/05/2024,1.05966
India,23/05/2024,0.0358503
India,23/05/2024,0.0693296
India,23/05/2024,0.660943
India,23/05/2024,5.2957
India,24/05/2024,2.49087
India,24/05/2024,1.10447
India,24/05/2024,0.0381678
India,24/05/2024,0.0689842
India,24/05/2024,0.667791
India,24/05/2024,5.35895
India,25/05/2024,2.38408
India,25/05/2024,0.783691
India,25/05/2024,0.0377071
India,25/05/2024,0.0683962
India,25/05/2024,0.659517
India,25/05/2024,5.1292
India,26/05/2024,2.20566
India,26/05/2024,0.928667
India,26/05/2024,0.039176
India,26/05/2024,0.0626301
India,26/05/2024,0.651088
India,26/05/2024,4.74533
India,27/05/2024,2.22324
India,27/05/2024,1.09726
India,27/05/2024,0.0369524
India,27/05/2024,0.0667169
India,27/05/2024,0.650531
India,27/05/2024,4.78316
India,28/05/2024,2.26293
India,28/05/2024,1.10223
India,28/05/2024,0.0352995
India,28/05/2024,0.0683908
India,28/05/2024,0.65507
India,28/05/2024,4.86854
India,29/05/2024,2.31746
India,29/05/2024,1.10875
India,29/05/2024,0.0397318
India,29/05/2024,0.0683751
India,29/05/2024,0.660111
India,29/05/2024,4.98587
India,30/05/2024,2.4556
India,30/05/2024,1.09421
India,30/05/2024,0.0355376
India,30/05/2024,0.0682288
India,30/05/2024,0.670344
India,30/05/2024,5.28307
India,31/05/2024,2.44205
India,31/05/2024,1.09603
India,31/05/2024,0.0368745
India,31/05/2024,0.0689311
India,31/05/2024,0.664907
India,31/05/2024,5.25391
India,01/06/2024,2.50066
India,01/06/2024,1.07784
India,01/06/2024,0.0383611
India,01/06/2024,0.0685203
India,01/06/2024,0.69539
India,01/06/2024,5.20693
India,02/06/2024,2.43805
India,02/06/2024,0.928878
India,02/06/2024,0.0413317
India,02/06/2024,0.0684708
India,02/06/2024,0.692154
India,02/06/2024,5.07657
India,03/06/2024,2.53358
India,03/06/2024,1.09182
India,03/06/2024,0.0354345
India,03/06/2024,0.0687475
India,03/06/2024,0.690392
India,03/06/2024,5.27548
India,04/06/2024,2.50964
India,04/06/2024,1.05156
India,04/06/2024,0.0346525
India,04/06/2024,0.0671446
India,04/06/2024,0.689778
India,04/06/2024,5.22563
India,05/06/2024,2.45857
India,05/06/2024,1.10469
India,05/06/2024,0.0405357
India,05/06/2024,0.0680994
India,05/06/2024,0.713206
India,05/06/2024,5.11929
India,06/06/2024,2.40244
India,06/06/2024,1.09893
India,06/06/2024,0.0363463
India,06/06/2024,0.0692638
India,06/06/2024,0.710044
India,06/06/2024,5.00242
India,07/06/2024,2.51048
India,07/06/2024,1.10222
India,07/06/2024,0.0379229
India,07/06/2024,0.0691861
India,07/06/2024,0.705492
India,07/06/2024,5.22737
India,08/06/2024,2.46831
India,08/06/2024,1.08514
India,08/06/2024,0.037849
India,08/06/2024,0.0685579
India,08/06/2024,0.708827
India,08/06/2024,5.13956
India,09/06/2024,2.34798
India,09/06/2024,0.946508
India,09/06/2024,0.0394667
India,09/06/2024,0.0687683
India,09/06/2024,0.695889
India,09/06/2024,4.88901
India,10/06/2024,2.42266
India,10/06/2024,1.09565
India,10/06/2024,0.0361532
India,10/06/2024,0.0685891
India,10/06/2024,0.687434
India,10/06/2024,5.04451
India,11/06/2024,2.43976
India,11/06/2024,1.09093
India,11/06/2024,0.0341157
India,11/06/2024,0.0699235
India,11/06/2024,0.685167
India,11/06/2024,5.08012
India,12/06/2024,2.44189
India,12/06/2024,1.09595
India,12/06/2024,0.0393424
India,12/06/2024,0.0691448
India,12/06/2024,0.682155
India,12/06/2024,5.08456
India,13/06/2024,2.45004
India,13/06/2024,1.08075
India,13/06/2024,0.0354562
India,13/06/2024,0.0703051
India,13/06/2024,0.68939
India,13/06/2024,5.10152
India,14/06/2024,2.43885
India,14/06/2024,1.09175
India,14/06/2024,0.0372034
India,14/06/2024,0.0701061
India,14/06/2024,0.688585
India,14/06/2024,5.07823
India,15/06/2024,2.47807
India,15/06/2024,1.06972
India,15/06/2024,0.0370612
India,15/06/2024,0.0703351
India,15/06/2024,0.682547
India,15/06/2024,5.15989
India,16/06/2024,2.45451
India,16/06/2024,0.930411
India,16/06/2024,0.0394357
India,16/06/2024,0.0689402
India,16/06/2024,0.674474
India,16/06/2024,5.11084
India,17/06/2024,2.57113
India,17/06/2024,0.898863
India,17/06/2024,0.035272
India,17/06/2024,0.06882
India,17/06/2024,0.674827
India,17/06/2024,5.35366
India,18/06/2024,2.48601
India,18/06/2024,1.05028
India,18/06/2024,0.0347902
India,18/06/2024,0.0691573
India,18/06/2024,0.676386
India,18/06/2024,5.17643
India,19/06/2024,2.41017
India,19/06/2024,1.07219
India,19/06/2024,0.038465
India,19/06/2024,0.0686314
India,19/06/2024,0.690034
India,19/06/2024,5.0185
India,20/06/2024,2.25015
India,20/06/2024,1.0667
India,20/06/2024,0.0352729
India,20/06/2024,0.0694663
India,20/06/2024,0.688647
India,20/06/2024,4.68531
India,21/06/2024,2.35069
India,21/06/2024,1.08586
India,21/06/2024,0.0372682
India,21/06/2024,0.0697649
India,21/06/2024,0.701011
India,21/06/2024,4.89465
India,22/06/2024,2.4308
India,22/06/2024,1.03876
India,22/06/2024,0.0381707
India,22/06/2024,0.0691315
India,22/06/2024,0.683052
India,22/06/2024,5.06147
India,23/06/2024,2.35331
India,23/06/2024,0.918274
India,23/06/2024,0.0404792
India,23/06/2024,0.0698313
India,23/06/2024,0.678295
India,23/06/2024,4.90011
India,24/06/2024,2.38513
India,24/06/2024,1.09293
India,24/06/2024,0.0355983
India,24/06/2024,0.0699455
India,24/06/2024,0.674754
India,24/06/2024,4.96637
India,25/06/2024,2.45654
India,25/06/2024,1.07803
India,25/06/2024,0.0362175
India,25/06/2024,0.0698739
India,25/06/2024,0.667607
India,25/06/2024,5.11505
India,26/06/2024,2.42796
India,26/06/2024,1.09496
India,26/06/2024,0.0394245
India,26/06/2024,0.0692241
India,26/06/2024,0.667208
India,26/06/2024,5.05556
India,27/06/2024,2.32972
India,27/06/2024,1.06688
India,27/06/2024,0.0371076
India,27/06/2024,0.0692523
India,27/06/2024,0.665062
India,27/06/2024,4.85099
India,28/06/2024,2.3123
India,28/06/2024,1.086
India,28/06/2024,0.0383756
India,28/06/2024,0.0674629
India,28/06/2024,0.660138
India,28/06/2024,4.81471
India,29/06/2024,2.29265
India,29/06/2024,1.0825
India,29/06/2024,0.0378442
India,29/06/2024,0.0691618
India,29/06/2024,0.663906
India,29/06/2024,4.7738
India,30/06/2024,2.13709
India,30/06/2024,0.933758
India,30/06/2024,0.0401895
India,30/06/2024,0.0690403
India,30/06/2024,0.660545
India,30/06/2024,4.44989
India,01/07/2024,2.33679
India,01/07/2024,0.955183
India,01/07/2024,0.0366195
India,01/07/2024,0.0683765
India,01/07/2024,0.752895
India,01/07/2024,4.44009
India,02/07/2024,2.23537
India,02/07/2024,0.954458
India,02/07/2024,0.0362058
India,02/07/2024,0.0691276
India,02/07/2024,0.75284
India,02/07/2024,4.24737
India,03/07/2024,2.26475
India,03/07/2024,0.97463
India,03/07/2024,0.0399799
India,03/07/2024,0.068397
India,03/07/2024,0.752701
India,03/07/2024,4.30319
India,04/07/2024,2.31477
India,04/07/2024,0.963159
India,04/07/2024,0.0379361
India,04/07/2024,0.0684324
India,04/07/2024,0.752419
India,04/07/2024,4.39824
India,05/07/2024,2.32826
India,05/07/2024,0.968334
India,05/07/2024,0.0386751
India,05/07/2024,0.0690579
India,05/07/2024,0.758572
India,05/07/2024,4.42388
India,06/07/2024,2.14219
India,06/07/2024,0.947137
India,06/07/2024,0.0392194
India,06/07/2024,0.068438
India,06/07/2024,0.765521
India,06/07/2024,4.07033
India,07/07/2024,2.14268
India,07/07/2024,0.857358
India,07/07/2024,0.0404851
India,07/07/2024,0.0677334
India,07/07/2024,0.765502
India,07/07/2024,4.07125
India,08/07/2024,2.43887
India,08/07/2024,0.954011
India,08/07/2024,0.0367808
India,08/07/2024,0.066598
India,08/07/2024,0.7625
India,08/07/2024,4.63404
India,09/07/2024,2.53045
India,09/07/2024,0.970882
India,09/07/2024,0.0355637
India,09/07/2024,0.0676879
India,09/07/2024,0.757515
India,09/07/2024,4.80806
India,10/07/2024,2.54625
India,10/07/2024,0.970052
India,10/07/2024,0.041075
India,10/07/2024,0.0672662
India,10/07/2024,0.761469
India,10/07/2024,4.83807
India,11/07/2024,2.50041
India,11/07/2024,0.957895
India,11/07/2024,0.0372411
India,11/07/2024,0.0681666
India,11/07/2024,0.75931
India,11/07/2024,4.75097
India,12/07/2024,2.37161
India,12/07/2024,0.961085
India,12/07/2024,0.0379485
India,12/07/2024,0.0682672
India,12/07/2024,0.769522
India,12/07/2024,4.50625
India,13/07/2024,2.3486
India,13/07/2024,0.937194
India,13/07/2024,0.0392535
India,13/07/2024,0.0676793
India,13/07/2024,0.764136
India,13/07/2024,4.46252
India,14/07/2024,2.36019
India,14/07/2024,0.821386
India,14/07/2024,0.0399969
India,14/07/2024,0.0673534
India,14/07/2024,0.768201
India,14/07/2024,4.48454
India,15/07/2024,2.51748
India,15/07/2024,0.97091
India,15/07/2024,0.0357691
India,15/07/2024,0.0681467
India,15/07/2024,0.760484
India,15/07/2024,4.7834
India,16/07/2024,2.47868
India,16/07/2024,0.958138
India,16/07/2024,0.0368591
India,16/07/2024,0.0679643
India,16/07/2024,0.756903
India,16/07/2024,4.70969
India,17/07/2024,2.47871
India,17/07/2024,0.920502
India,17/07/2024,0.0381494
India,17/07/2024,0.0668028
India,17/07/2024,0.756227
India,17/07/2024,4.70974
India,18/07/2024,2.46984
India,18/07/2024,0.97118
India,18/07/2024,0.0376787
India,18/07/2024,0.0676413
India,18/07/2024,0.761514
India,18/07/2024,4.69288
India,19/07/2024,2.41213
India,19/07/2024,0.962291
India,19/07/2024,0.0376572
India,19/07/2024,0.0615118
India,19/07/2024,0.756184
India,19/07/2024,4.58324
India,20/07/2024,2.4451
India,20/07/2024,0.943667
India,20/07/2024,0.0383744
India,20/07/2024,0.0648342
India,20/07/2024,0.75298
India,20/07/2024,4.64588
India,21/07/2024,2.34751
India,21/07/2024,0.819222
India,21/07/2024,0.03841
India,21/07/2024,0.0666008
India,21/07/2024,0.752739
India,21/07/2024,4.46045
India,22/07/2024,2.41353
India,22/07/2024,0.964357
India,22/07/2024,0.0367839
India,22/07/2024,0.0674926
India,22/07/2024,0.753483
India,22/07/2024,4.5859
India,23/07/2024,2.36216
India,23/07/2024,0.963142
India,23/07/2024,0.0348737
India,23/07/2024,0.0682107
India,23/07/2024,0.753651
India,23/07/2024,4.48829
India,24/07/2024,2.30333
India,24/07/2024,0.920502
India,24/07/2024,0.0374857
India,24/07/2024,0.0675588
India,24/07/2024,0.753547
India,24/07/2024,4.3765
India,25/07/2024,2.26645
India,25/07/2024,0.97118
India,25/07/2024,0.0357428
India,25/07/2024,0.0674622
India,25/07/2024,0.751633
India,25/07/2024,4.30643
India,26/07/2024,2.26921
India,26/07/2024,0.985354
India,26/07/2024,0.0362552
India,26/07/2024,0.0685905
India,26/07/2024,0.75053
India,26/07/2024,4.31168
India,27/07/2024,2.2792
India,27/07/2024,0.968323
India,27/07/2024,0.0377253
India,27/07/2024,0.06786
India,27/07/2024,0.749723
India,27/07/2024,4.33065
India,28/07/2024,2.29566
India,28/07/2024,0.847282
India,28/07/2024,0.0390717
India,28/07/2024,0.0676794
India,28/07/2024,0.74956
India,28/07/2024,4.36193
India,29/07/2024,2.45226
India,29/07/2024,0.969305
India,29/07/2024,0.0353761
India,29/07/2024,0.0672892
India,29/07/2024,0.752138
India,29/07/2024,4.65949
India,30/07/2024,2.49658
India,30/07/2024,0.972795
India,30/07/2024,0.0358719
India,30/07/2024,0.0670004
India,30/07/2024,0.750401
India,30/07/2024,4.7437
India,31/07/2024,2.42796
India,31/07/2024,1.00627
India,31/07/2024,0.0374755
India,31/07/2024,0.0662754
India,31/07/2024,0.749705
India,31/07/2024,4.61331
India,01/08/2024,2.29438
India,01/08/2024,0.899536
India,01/08/2024,0.036332
India,01/08/2024,0.0682143
India,01/08/2024,0.756392
India,01/08/2024,4.13972
India,02/08/2024,2.23572
India,02/08/2024,0.904267
India,02/08/2024,0.03771
India,02/08/2024,0.0685839
India,02/08/2024,0.754496
India,02/08/2024,4.03389
India,03/08/2024,2.17277
India,03/08/2024,0.902615
India,03/08/2024,0.0370329
India,03/08/2024,0.0680225
India,03/08/2024,0.755833
India,03/08/2024,3.92031
India,04/08/2024,2.11039
India,04/08/2024,0.828814
India,04/08/2024,0.0397392
India,04/08/2024,0.067945
India,04/08/2024,0.756636
India,04/08/2024,3.80776
India,05/08/2024,2.38002
India,05/08/2024,0.914482
India,05/08/2024,0.0354643
India,05/08/2024,0.0686859
India,05/08/2024,0.754546
India,05/08/2024,4.29425
India,06/08/2024,2.41805
India,06/08/2024,0.913456
India,06/08/2024,0.0352038
India,06/08/2024,0.0678869
India,06/08/2024,0.753636
India,06/08/2024,4.36286
India,07/08/2024,2.31758
India,07/08/2024,0.93015
India,07/08/2024,0.0389275
India,07/08/2024,0.0674028
India,07/08/2024,0.756598
India,07/08/2024,4.18158
India,08/08/2024,2.29685
India,08/08/2024,0.922361
India,08/08/2024,0.0356535
India,08/08/2024,0.0678619
India,08/08/2024,0.75576
India,08/08/2024,4.14419
India,09/08/2024,2.37519
India,09/08/2024,0.93333
India,09/08/2024,0.0382816
India,09/08/2024,0.0691495
India,09/08/2024,0.754459
India,09/08/2024,4.28553
India,10/08/2024,2.32668
India,10/08/2024,0.904186
India,10/08/2024,0.0380038
India,10/08/2024,0.0680298
India,10/08/2024,0.754874
India,10/08/2024,4.198
India,11/08/2024,2.18254
India,11/08/2024,0.849215
India,11/08/2024,0.0392933
India,11/08/2024,0.0681502
India,11/08/2024,0.764047
India,11/08/2024,3.93793
India,12/08/2024,2.29424
India,12/08/2024,0.924612
India,12/08/2024,0.0350179
India,12/08/2024,0.0687791
India,12/08/2024,0.757196
India,12/08/2024,4.13947
India,13/08/2024,2.49382
India,13/08/2024,0.929784
India,13/08/2024,0.0360308
India,13/08/2024,0.0685432
India,13/08/2024,0.753463
India,13/08/2024,4.49958
India,14/08/2024,2.58245
India,14/08/2024,0.926814
India,14/08/2024,0.0389797
India,14/08/2024,0.0691486
India,14/08/2024,0.753294
India,14/08/2024,4.65949
India,15/08/2024,2.40243
India,15/08/2024,0.669471
India,15/08/2024,0.0358963
India,15/08/2024,0.0680812
India,15/08/2024,0.760256
India,15/08/2024,4.33468
India,16/08/2024,2.47365
India,16/08/2024,0.897766
India,16/08/2024,0.0370759
India,16/08/2024,0.06915
India,16/08/2024,0.756386
India,16/08/2024,4.46319
India,17/08/2024,2.54488
India,17/08/2024,0.892638
India,17/08/2024,0.0380552
India,17/08/2024,0.0698337
India,17/08/2024,0.762503
India,17/08/2024,4.5917
India,18/08/2024,2.42928
India,18/08/2024,0.838334
India,18/08/2024,0.0390049
India,18/08/2024,0.0702815
India,18/08/2024,0.759436
India,18/08/2024,4.38312
India,19/08/2024,2.46103
India,19/08/2024,0.899913
India,19/08/2024,0.0352544
India,19/08/2024,0.0700698
India,19/08/2024,0.76011
India,19/08/2024,4.44041
India,20/08/2024,2.43506
India,20/08/2024,0.908403
India,20/08/2024,0.0364302
India,20/08/2024,0.068704
India,20/08/2024,0.765904
India,20/08/2024,4.39356
India,21/08/2024,2.53033
India,21/08/2024,0.909464
India,21/08/2024,0.0383391
India,21/08/2024,0.0682299
India,21/08/2024,0.767735
India,21/08/2024,4.56545
India,22/08/2024,2.55121
India,22/08/2024,0.879137
India,22/08/2024,0.0364446
India,22/08/2024,0.068988
India,22/08/2024,0.762757
India,22/08/2024,4.60312
India,23/08/2024,2.47765
India,23/08/2024,0.903777
India,23/08/2024,0.0386169
India,23/08/2024,0.0698079
India,23/08/2024,0.762034
India,23/08/2024,4.4704
India,24/08/2024,2.33148
India,24/08/2024,0.890457
India,24/08/2024,0.0368341
India,24/08/2024,0.0691248
India,24/08/2024,0.761711
India,24/08/2024,4.20666
India,25/08/2024,2.04561
India,25/08/2024,0.80315
India,25/08/2024,0.0394208
India,25/08/2024,0.0689345
India,25/08/2024,0.760167
India,25/08/2024,3.69087
India,26/08/2024,2.06055
India,26/08/2024,0.784127
India,26/08/2024,0.0361538
India,26/08/2024,0.0694532
India,26/08/2024,0.765403
India,26/08/2024,3.71782
India,27/08/2024,2.07549
India,27/08/2024,0.912567
India,27/08/2024,0.0357059
India,27/08/2024,0.0690915
India,27/08/2024,0.771824
India,27/08/2024,3.74478
India,28/08/2024,2.15271
India,28/08/2024,0.928455
India,28/08/2024,0.0388994
India,28/08/2024,0.0687219
India,28/08/2024,0.771223
India,28/08/2024,3.88412
India,29/08/2024,2.15881
India,29/08/2024,0.924564
India,29/08/2024,0.0360253
India,29/08/2024,0.0689816
India,29/08/2024,0.77679
India,29/08/2024,3.89512
India,30/08/2024,2.28277
India,30/08/2024,0.92089
India,30/08/2024,0.0379624
India,30/08/2024,0.0690928
India,30/08/2024,0.776783
India,30/08/2024,4.11877
India,31/08/2024,2.3483
India,31/08/2024,0.903137
India,31/08/2024,0.0373923
India,31/08/2024,0.0688109
India,31/08/2024,0.764759
India,31/08/2024,4.23701
India,01/09/2024,2.24305
India,01/09/2024,0.797834
India,01/09/2024,0.0411186
India,01/09/2024,0.0688296
India,01/09/2024,0.754188
India,01/09/2024,3.94221
India,02/09/2024,2.36284
India,02/09/2024,0.908192
India,02/09/2024,0.0361789
India,02/09/2024,0.0695583
India,02/09/2024,0.76163
India,02/09/2024,4.15274
India,03/09/2024,2.39974
India,03/09/2024,0.904504
India,03/09/2024,0.0362572
India,03/09/2024,0.0693223
India,03/09/2024,0.771591
India,03/09/2024,4.21761
India,04/09/2024,2.28439
India,04/09/2024,0.918142
India,04/09/2024,0.0390503
India,04/09/2024,0.0681881
India,04/09/2024,0.764195
India,04/09/2024,4.01488
India,05/09/2024,2.25319
India,05/09/2024,0.911615
India,05/09/2024,0.0373922
India,05/09/2024,0.0693872
India,05/09/2024,0.758636
India,05/09/2024,3.96003
India,06/09/2024,2.30027
India,06/09/2024,0.911518
India,06/09/2024,0.0379839
India,06/09/2024,0.0703211
India,06/09/2024,0.766418
India,06/09/2024,4.04279
India,07/09/2024,2.26331
India,07/09/2024,0.89959
India,07/09/2024,0.0375807
India,07/09/2024,0.0690438
India,07/09/2024,0.769002
India,07/09/2024,3.97782
India,08/09/2024,2.19806
India,08/09/2024,0.806305
India,08/09/2024,0.0405417
India,08/09/2024,0.0698858
India,08/09/2024,0.762422
India,08/09/2024,3.86315
India,09/09/2024,2.32692
India,09/09/2024,0.910228
India,09/09/2024,0.0357495
India,09/09/2024,0.0698985
India,09/09/2024,0.762518
India,09/09/2024,4.08961
India,10/09/2024,2.33419
India,10/09/2024,0.911175
India,10/09/2024,0.0352209
India,10/09/2024,0.069341
India,10/09/2024,0.773692
India,10/09/2024,4.1024
India,11/09/2024,2.32084
India,11/09/2024,0.9148
India,11/09/2024,0.0383553
India,11/09/2024,0.0692021
India,11/09/2024,0.773681
India,11/09/2024,4.07893
India,12/09/2024,2.24933
India,12/09/2024,0.918522
India,12/09/2024,0.0372192
India,12/09/2024,0.0704573
India,12/09/2024,0.771099
India,12/09/2024,3.95326
India,13/09/2024,2.24277
India,13/09/2024,0.929501
India,13/09/2024,0.0382969
India,13/09/2024,0.0706209
India,13/09/2024,0.774768
India,13/09/2024,3.94172
India,14/09/2024,2.24841
India,14/09/2024,0.894958
India,14/09/2024,0.0377857
India,14/09/2024,0.069645
India,14/09/2024,0.780185
India,14/09/2024,3.95164
India,15/09/2024,2.20087
India,15/09/2024,0.831328
India,15/09/2024,0.0398598
India,15/09/2024,0.0700528
India,15/09/2024,0.785136
India,15/09/2024,3.86808
India,16/09/2024,2.29996
India,16/09/2024,0.878757
India,16/09/2024,0.03663
India,16/09/2024,0.0701479
India,16/09/2024,0.778707
India,16/09/2024,4.04223
India,17/09/2024,2.39904
India,17/09/2024,0.902894
India,17/09/2024,0.0351838
India,17/09/2024,0.0697695
India,17/09/2024,0.777057
India,17/09/2024,4.21638
India,18/09/2024,2.48674
India,18/09/2024,0.912668
India,18/09/2024,0.0384114
India,18/09/2024,0.0690192
India,18/09/2024,0.778259
India,18/09/2024,4.3705
India,19/09/2024,2.58305
India,19/09/2024,0.905152
India,19/09/2024,0.036383
India,19/09/2024,0.0697169
India,19/09/2024,0.779623
India,19/09/2024,4.53977
India,20/09/2024,2.69656
India,20/09/2024,0.907674
India,20/09/2024,0.0377652
India,20/09/2024,0.0705279
India,20/09/2024,0.763254
India,20/09/2024,4.73927
India,21/09/2024,2.72165
India,21/09/2024,0.892582
India,21/09/2024,0.0384386
India,21/09/2024,0.0703676
India,21/09/2024,0.756987
India,21/09/2024,4.78336
India,22/09/2024,2.65716
India,22/09/2024,0.775065
India,22/09/2024,0.0399865
India,22/09/2024,0.0707525
India,22/09/2024,0.753658
India,22/09/2024,4.67002
India,23/09/2024,2.76837
India,23/09/2024,0.897588
India,23/09/2024,0.0360573
India,23/09/2024,0.0705123
India,23/09/2024,0.755575
India,23/09/2024,4.86548
India,24/09/2024,2.72544
India,24/09/2024,0.897959
India,24/09/2024,0.0357489
India,24/09/2024,0.0703315
India,24/09/2024,0.753957
India,24/09/2024,4.79003
India,25/09/2024,2.68252
India,25/09/2024,0.902004
India,25/09/2024,0.0369473
India,25/09/2024,0.0699765
India,25/09/2024,0.756562
India,25/09/2024,4.71459
India,26/09/2024,2.52042
India,26/09/2024,0.893773
India,26/09/2024,0.038555
India,26/09/2024,0.0700195
India,26/09/2024,0.767742
India,26/09/2024,4.42971
India,27/09/2024,2.42052
India,27/09/2024,0.90054
India,27/09/2024,0.037698
India,27/09/2024,0.07164
India,27/09/2024,0.800189
India,27/09/2024,4.25413
India,28/09/2024,2.44475
India,28/09/2024,0.884318
India,28/09/2024,0.0371529
India,28/09/2024,0.071028
India,28/09/2024,0.794984
India,28/09/2024,4.29671
India,29/09/2024,2.47724
India,29/09/2024,0.783837
India,29/09/2024,0.0387649
India,29/09/2024,0.071211
India,29/09/2024,0.785818
India,29/09/2024,4.35381
India,30/09/2024,2.67426
India,30/09/2024,0.888569
India,30/09/2024,0.0349539
India,30/09/2024,0.0713694
India,30/09/2024,0.777379
India,30/09/2024,4.70009
India,01/10/2024,2.48527
India,01/10/2024,1.05725
India,01/10/2024,0.0356968
India,01/10/2024,0.0705772
India,01/10/2024,0.710243
India,01/10/2024,4.83787
India,02/10/2024,2.4175
India,02/10/2024,0.856838
India,02/10/2024,0.0389904
India,02/10/2024,0.0698532
India,02/10/2024,0.72119
