country,date,value
Spain,12/09/2024,0.262896
Spain,12/09/2024,0.0589261
Spain,12/09/2024,0.0101478
Spain,12/09/2024,0.0635986
Spain,12/09/2024,0.0646217
Spain,13/09/2024,0.138268
Spain,13/09/2024,0.26834
Spain,13/09/2024,0.057663
Spain,13/09/2024,0.0107424
Spain,13/09/2024,0.0679041
Spain,13/09/2024,0.0473696
Spain,14/09/2024,0.110455
Spain,14/09/2024,0.206332
Spain,14/09/2024,0.0637873
Spain,14/09/2024,0.00917452
Spain,14/09/2024,0.0655759
Spain,14/09/2024,0.0378413
Spain,15/09/2024,0.11387
Spain,15/09/2024,0.1547
Spain,15/09/2024,0.059943
Spain,15/09/2024,0.00992299
Spain,15/09/2024,0.0631295
Spain,15/09/2024,0.0390113
Spain,16/09/2024,0.127411
Spain,16/09/2024,0.264197
Spain,16/09/2024,0.0573798
Spain,16/09/2024,0.0100933
Spain,16/09/2024,0.0626177
Spain,16/09/2024,0.0436502
Spain,17/09/2024,0.118023
Spain,17/09/2024,0.258237
Spain,17/09/2024,0.0573451
Spain,17/09/2024,0.00965929
Spain,17/09/2024,0.0632939
Spain,17/09/2024,0.0404341
Spain,18/09/2024,0.194808
Spain,18/09/2024,0.267763
Spain,18/09/2024,0.0575726
Spain,18/09/2024,0.00981827
Spain,18/09/2024,0.06315
Spain,18/09/2024,0.06674
Spain,19/09/2024,0.278685
Spain,19/09/2024,0.267788
Spain,19/09/2024,0.0579948
Spain,19/09/2024,0.0100769
Spain,19/09/2024,0.0632785
Spain,19/09/2024,0.0954758
Spain,20/09/2024,0.273651
Spain,20/09/2024,0.269774
Spain,20/09/2024,0.0570907
Spain,20/09/2024,0.0105454
Spain,20/09/2024,0.0638921
Spain,20/09/2024,0.0937513
Spain,21/09/2024,0.191136
Spain,21/09/2024,0.219209
Spain,21/09/2024,0.0627587
Spain,21/09/2024,0.00895503
Spain,21/09/2024,0.0634507
Spain,21/09/2024,0.065482
Spain,22/09/2024,0.174722
Spain,22/09/2024,0.147323
Spain,22/09/2024,0.0596866
Spain,22/09/2024,0.00994906
Spain,22/09/2024,0.0637972
Spain,22/09/2024,0.0598588
Spain,23/09/2024,0.197493
Spain,23/09/2024,0.261653
Spain,23/09/2024,0.0577049
Spain,23/09/2024,0.00996625
Spain,23/09/2024,0.0651722
Spain,23/09/2024,0.0676599
Spain,24/09/2024,0.207252
Spain,24/09/2024,0.258096
Spain,24/09/2024,0.0567465
Spain,24/09/2024,0.0096408
Spain,24/09/2024,0.0659804
Spain,24/09/2024,0.0710034
Spain,25/09/2024,0.142087
Spain,25/09/2024,0.267282
Spain,25/09/2024,0.056225
Spain,25/09/2024,0.00977751
Spain,25/09/2024,0.0609272
Spain,25/09/2024,0.0486782
Spain,26/09/2024,0.121983
Spain,26/09/2024,0.268983
Spain,26/09/2024,0.0586341
Spain,26/09/2024,0.0100147
Spain,26/09/2024,0.0608915
Spain,26/09/2024,0.0417906
Spain,27/09/2024,0.118807
Spain,27/09/2024,0.270135
Spain,27/09/2024,0.0573604
Spain,27/09/2024,0.0106826
Spain,27/09/2024,0.0702404
Spain,27/09/2024,0.0407027
Spain,28/09/2024,0.121553
Spain,28/09/2024,0.21775
Spain,28/09/2024,0.0623161
Spain,28/09/2024,0.00911996
Spain,28/09/2024,0.0727684
Spain,28/09/2024,0.0416432
Spain,29/09/2024,0.123824
Spain,29/09/2024,0.154749
Spain,29/09/2024,0.0591463
Spain,29/09/2024,0.00978119
Spain,29/09/2024,0.0680573
Spain,29/09/2024,0.0424213
Spain,30/09/2024,0.203585
Spain,30/09/2024,0.264261
Spain,30/09/2024,0.0577137
Spain,30/09/2024,0.0100246
Spain,30/09/2024,0.0615167
Spain,30/09/2024,0.069747
Spain,01/10/2024,0.227965
Spain,01/10/2024,0.261617
Spain,01/10/2024,0.0545787
Spain,01/10/2024,0.0095753
Spain,01/10/2024,0.0592218
Spain,01/10/2024,0.0696245
Spain,02/10/2024,0.234248
Spain,02/10/2024,0.262963
Spain,02/10/2024,0.0553153
Spain,02/10/2024,0.00970402
Spain,02/10/2024,0.062306
Spain,02/10/2024,0.0715434
Spain,03/10/2024,0.219795
Spain,03/10/2024,0.263191
Spain,03/10/2024,0.0556672
Spain,03/10/2024,0.00978234
Spain,03/10/2024,0.0688195
Spain,03/10/2024,0.0671292
Spain,04/10/2024,0.247795
Spain,04/10/2024,0.265199
Spain,04/10/2024,0.0553121
Spain,04/10/2024,0.0105592
Spain,04/10/2024,0.0737043
Spain,04/10/2024,0.0756808
Spain,05/10/2024,0.143854
Spain,05/10/2024,0.221155
Spain,05/10/2024,0.0616983
Spain,05/10/2024,0.00896739
Spain,05/10/2024,0.0662232
Spain,05/10/2024,0.0439356
Spain,06/10/2024,0.127115
Spain,06/10/2024,0.149234
Spain,06/10/2024,0.0593169
Spain,06/10/2024,0.00967336
Spain,06/10/2024,0.0603646
Spain,06/10/2024,0.0388233
Spain,07/10/2024,0.178247
Spain,07/10/2024,0.25903
Spain,07/10/2024,0.0535987
Spain,07/10/2024,0.00970069
Spain,07/10/2024,0.0654499
Spain,07/10/2024,0.0544396
Spain,08/10/2024,0.129929
Spain,08/10/2024,0.262368
Spain,08/10/2024,0.0549323
Spain,08/10/2024,0.00947516
Spain,08/10/2024,0.0728534
Spain,08/10/2024,0.0396826
Spain,09/10/2024,0.125496
Spain,09/10/2024,0.248404
Spain,09/10/2024,0.0542014
Spain,09/10/2024,0.00933962
Spain,09/10/2024,0.0656648
Spain,09/10/2024,0.0383286
Spain,10/10/2024,0.232069
Spain,10/10/2024,0.262887
Spain,10/10/2024,0.0560414
Spain,10/10/2024,0.0096904
Spain,10/10/2024,0.0803095
Spain,10/10/2024,0.070878
Spain,11/10/2024,0.202836
Spain,11/10/2024,0.262599
Spain,11/10/2024,0.0562497
Spain,11/10/2024,0.010501
Spain,11/10/2024,0.0831667
Spain,11/10/2024,0.0619497
Spain,12/10/2024,0.156375
Spain,12/10/2024,0.186256
Spain,12/10/2024,0.0611174
Spain,12/10/2024,0.00849424
Spain,12/10/2024,0.069032
Spain,12/10/2024,0.0477595
Spain,13/10/2024,0.172878
Spain,13/10/2024,0.146152
Spain,13/10/2024,0.0618309
Spain,13/10/2024,0.00978171
Spain,13/10/2024,0.0637248
Spain,13/10/2024,0.0527998
Spain,14/10/2024,0.276314
Spain,14/10/2024,0.259736
Spain,14/10/2024,0.0547024
Spain,14/10/2024,0.00979485
Spain,14/10/2024,0.0608987
Spain,14/10/2024,0.0843911
Spain,15/10/2024,0.214871
Spain,15/10/2024,0.264523
Spain,15/10/2024,0.0545706
Spain,15/10/2024,0.00944546
Spain,15/10/2024,0.0635945
Spain,15/10/2024,0.0656252
Spain,16/10/2024,0.173354
Spain,16/10/2024,0.264756
Spain,16/10/2024,0.0549744
Spain,16/10/2024,0.00933893
Spain,16/10/2024,0.0637378
Spain,16/10/2024,0.0529454
Spain,17/10/2024,0.174235
Spain,17/10/2024,0.265668
Spain,17/10/2024,0.0552651
Spain,17/10/2024,0.00953308
Spain,17/10/2024,0.0875501
Spain,17/10/2024,0.0532144
Spain,18/10/2024,0.159871
Spain,18/10/2024,0.264839
Spain,18/10/2024,0.0556476
Spain,18/10/2024,0.0103953
Spain,18/10/2024,0.0953183
Spain,18/10/2024,0.0488273
Spain,19/10/2024,0.117609
Spain,19/10/2024,0.215574
Spain,19/10/2024,0.0623778
Spain,19/10/2024,0.00893181
Spain,19/10/2024,0.0778848
Spain,19/10/2024,0.0359198
Spain,20/10/2024,0.149719
Spain,20/10/2024,0.146807
Spain,20/10/2024,0.059388
Spain,20/10/2024,0.00949673
Spain,20/10/2024,0.0695261
Spain,20/10/2024,0.0457268
Spain,21/10/2024,0.22906
Spain,21/10/2024,0.257914
Spain,21/10/2024,0.0556765
Spain,21/10/2024,0.00993222
Spain,21/10/2024,0.0709771
Spain,21/10/2024,0.0699588
Spain,22/10/2024,0.197203
Spain,22/10/2024,0.260053
Spain,22/10/2024,0.0551232
Spain,22/10/2024,0.00920947
Spain,22/10/2024,0.0743391
Spain,22/10/2024,0.0602292
Spain,23/10/2024,0.221727
Spain,23/10/2024,0.261909
Spain,23/10/2024,0.0543266
Spain,23/10/2024,0.00936991
Spain,23/10/2024,0.0763252
Spain,23/10/2024,0.0677193
Spain,24/10/2024,0.188926
Spain,24/10/2024,0.25758
Spain,24/10/2024,0.0555403
Spain,24/10/2024,0.00956534
Spain,24/10/2024,0.0752158
Spain,24/10/2024,0.0577014
Spain,25/10/2024,0.21673
Spain,25/10/2024,0.265383
Spain,25/10/2024,0.0573709
Spain,25/10/2024,0.0103916
Spain,25/10/2024,0.0885547
Spain,25/10/2024,0.0661931
Spain,26/10/2024,0.172479
Spain,26/10/2024,0.217749
Spain,26/10/2024,0.0607418
Spain,26/10/2024,0.00868799
Spain,26/10/2024,0.118635
Spain,26/10/2024,0.0526782
Spain,27/10/2024,0.177017
Spain,27/10/2024,0.146807
Spain,27/10/2024,0.0566932
Spain,27/10/2024,0.00968953
Spain,27/10/2024,0.118635
Spain,27/10/2024,0.054064
Spain,28/10/2024,0.190875
Spain,28/10/2024,0.263297
Spain,28/10/2024,0.0544055
Spain,28/10/2024,0.0094862
Spain,28/10/2024,0.100111
Spain,28/10/2024,0.0582964
Spain,29/10/2024,0.190093
Spain,29/10/2024,0.265284
Spain,29/10/2024,0.0514275
Spain,29/10/2024,0.00848296
Spain,29/10/2024,0.0866545
Spain,29/10/2024,0.0580576
Spain,30/10/2024,0.205323
Spain,30/10/2024,0.269148
Spain,30/10/2024,0.0488146
Spain,30/10/2024,0.00889429
Spain,30/10/2024,0.0862955
Spain,30/10/2024,0.0627093
Spain,31/10/2024,0.230659
Spain,31/10/2024,0.266841
Spain,31/10/2024,0.0535194
Spain,31/10/2024,0.00994461
Spain,31/10/2024,0.0820175
Spain,31/10/2024,0.0704473
Spain,01/11/2024,0.135167
Spain,01/11/2024,0.157681
Spain,01/11/2024,0.0522946
Spain,01/11/2024,0.00932545
Spain,01/11/2024,0.0829462
Spain,01/11/2024,0.0603838
Spain,02/11/2024,0.15161
Spain,02/11/2024,0.208496
Spain,02/11/2024,0.0572506
Spain,02/11/2024,0.00889552
Spain,02/11/2024,0.0884524
Spain,02/11/2024,0.0677292
Spain,03/11/2024,0.121908
Spain,03/11/2024,0.145657
Spain,03/11/2024,0.058009
Spain,03/11/2024,0.00980224
Spain,03/11/2024,0.0861544
Spain,03/11/2024,0.0544606
Spain,04/11/2024,0.177594
Spain,04/11/2024,0.253102
Spain,04/11/2024,0.0491527
Spain,04/11/2024,0.00932833
Spain,04/11/2024,0.0819086
Spain,04/11/2024,0.0793373
Spain,05/11/2024,0.235263
Spain,05/11/2024,0.260134
Spain,05/11/2024,0.0465761
Spain,05/11/2024,0.00833443
Spain,05/11/2024,0.0800048
Spain,05/11/2024,0.1051
Spain,06/11/2024,0.209336
Spain,06/11/2024,0.25874
Spain,06/11/2024,0.0451236
Spain,06/11/2024,0.00844431
Spain,06/11/2024,0.0841184
Spain,06/11/2024,0.0935174
Spain,07/11/2024,0.191598
Spain,07/11/2024,0.260182
Spain,07/11/2024,0.0462851
Spain,07/11/2024,0.00912278
Spain,07/11/2024,0.0882282
Spain,07/11/2024,0.0855932
Spain,08/11/2024,0.218862
Spain,08/11/2024,0.260918
Spain,08/11/2024,0.0497492
Spain,08/11/2024,0.0101338
Spain,08/11/2024,0.093288
Spain,08/11/2024,0.0977734
Spain,09/11/2024,0.162686
Spain,09/11/2024,0.218142
Spain,09/11/2024,0.054589
Spain,09/11/2024,0.00888525
Spain,09/11/2024,0.0946803
Spain,09/11/2024,0.0726773
Spain,10/11/2024,0.137067
Spain,10/11/2024,0.153139
Spain,10/11/2024,0.0532902
Spain,10/11/2024,0.00988851
Spain,10/11/2024,0.0987798
Spain,10/11/2024,0.0612327
Spain,11/11/2024,0.127785
Spain,11/11/2024,0.25655
Spain,11/11/2024,0.0480642
Spain,11/11/2024,0.0094265
Spain,11/11/2024,0.102116
Spain,11/11/2024,0.057086
Spain,12/11/2024,0.122482
Spain,12/11/2024,0.257884
Spain,12/11/2024,0.0444445
Spain,12/11/2024,0.00831849
Spain,12/11/2024,0.12457
Spain,12/11/2024,0.0547168
Spain,13/11/2024,0.162932
Spain,13/11/2024,0.250635
Spain,13/11/2024,0.0439847
Spain,13/11/2024,0.00823958
Spain,13/11/2024,0.14123
Spain,13/11/2024,0.0727875
Spain,14/11/2024,0.201946
Spain,14/11/2024,0.242805
Spain,14/11/2024,0.0475516
Spain,14/11/2024,0.00912128
Spain,14/11/2024,0.110485
Spain,14/11/2024,0.090216
Spain,15/11/2024,0.212833
Spain,15/11/2024,0.259349
Spain,15/11/2024,0.0492553
Spain,15/11/2024,0.00994778
Spain,15/11/2024,0.106114
Spain,15/11/2024,0.0950799
Spain,16/11/2024,0.157755
Spain,16/11/2024,0.214844
Spain,16/11/2024,0.0514645
Spain,16/11/2024,0.00844447
Spain,16/11/2024,0.106702
Spain,16/11/2024,0.0704746
Spain,17/11/2024,0.179824
Spain,17/11/2024,0.150555
Spain,17/11/2024,0.055549
Spain,17/11/2024,0.00995909
Spain,17/11/2024,0.108473
Spain,17/11/2024,0.0803334
Spain,18/11/2024,0.289485
Spain,18/11/2024,0.253505
Spain,18/11/2024,0.0472705
Spain,18/11/2024,0.00972121
Spain,18/11/2024,0.108327
Spain,18/11/2024,0.129323
Spain,19/11/2024,0.225495
Spain,19/11/2024,0.256232
Spain,19/11/2024,0.0451537
Spain,19/11/2024,0.00837491
Spain,19/11/2024,0.109207
Spain,19/11/2024,0.100736
Spain,20/11/2024,0.131634
Spain,20/11/2024,0.257909
Spain,20/11/2024,0.0425471
Spain,20/11/2024,0.008388
Spain,20/11/2024,0.105143
Spain,20/11/2024,0.0588052
Spain,21/11/2024,0.126191
Spain,21/11/2024,0.257961
Spain,21/11/2024,0.0450509
Spain,21/11/2024,0.00927304
Spain,21/11/2024,0.107262
Spain,21/11/2024,0.0563736
Spain,22/11/2024,0.194942
Spain,22/11/2024,0.261919
Spain,22/11/2024,0.047462
Spain,22/11/2024,0.0102677
Spain,22/11/2024,0.11544
Spain,22/11/2024,0.0870872
Spain,23/11/2024,0.10192
Spain,23/11/2024,0.223173
Spain,23/11/2024,0.05186
Spain,23/11/2024,0.00865794
Spain,23/11/2024,0.112757
Spain,23/11/2024,0.045531
Spain,24/11/2024,0.0893719
Spain,24/11/2024,0.148475
Spain,24/11/2024,0.0537464
Spain,24/11/2024,0.00993751
Spain,24/11/2024,0.0952511
Spain,24/11/2024,0.0399255
Spain,25/11/2024,0.168713
Spain,25/11/2024,0.256108
Spain,25/11/2024,0.046503
Spain,25/11/2024,0.00960613
Spain,25/11/2024,0.0981121
Spain,25/11/2024,0.0753699
Spain,26/11/2024,0.303763
Spain,26/11/2024,0.256325
Spain,26/11/2024,0.0439658
Spain,26/11/2024,0.00880779
Spain,26/11/2024,0.131306
Spain,26/11/2024,0.135701
Spain,27/11/2024,0.283097
Spain,27/11/2024,0.258647
Spain,27/11/2024,0.0422568
Spain,27/11/2024,0.00881617
Spain,27/11/2024,0.135588
Spain,27/11/2024,0.126469
Spain,28/11/2024,0.263113
Spain,28/11/2024,0.26321
Spain,28/11/2024,0.0443259
Spain,28/11/2024,0.00945679
Spain,28/11/2024,0.131836
Spain,28/11/2024,0.117542
Spain,29/11/2024,0.233414
Spain,29/11/2024,0.266347
Spain,29/11/2024,0.0472147
Spain,29/11/2024,0.0104124
Spain,29/11/2024,0.118658
Spain,29/11/2024,0.104274
Spain,30/11/2024,0.192228
Spain,30/11/2024,0.235763
Spain,30/11/2024,0.0516116
Spain,30/11/2024,0.00893473
Spain,30/11/2024,0.116131
Spain,30/11/2024,0.0858747
Spain,01/12/2024,0.151584
Spain,01/12/2024,0.168652
Spain,01/12/2024,0.0538088
Spain,01/12/2024,0.00989249
Spain,01/12/2024,0.112336
Spain,01/12/2024,0.093126
Spain,02/12/2024,0.241388
Spain,02/12/2024,0.2712
Spain,02/12/2024,0.0455122
Spain,02/12/2024,0.00957956
Spain,02/12/2024,0.111352
Spain,02/12/2024,0.148297
Spain,03/12/2024,0.231425
Spain,03/12/2024,0.273917
Spain,03/12/2024,0.0433768
Spain,03/12/2024,0.00860686
Spain,03/12/2024,0.121608
Spain,03/12/2024,0.142177
Spain,04/12/2024,0.16724
Spain,04/12/2024,0.276467
Spain,04/12/2024,0.0438827
Spain,04/12/2024,0.00879761
Spain,04/12/2024,0.124707
Spain,04/12/2024,0.102744
Spain,05/12/2024,0.163976
Spain,05/12/2024,0.280825
Spain,05/12/2024,0.0441052
Spain,05/12/2024,0.00993685
Spain,05/12/2024,0.128445
Spain,05/12/2024,0.100739
Spain,06/12/2024,0.103312
Spain,06/12/2024,0.20035
Spain,06/12/2024,0.0478457
Spain,06/12/2024,0.00974962
Spain,06/12/2024,0.107359
Spain,06/12/2024,0.0634698
Spain,07/12/2024,0.0707226
Spain,07/12/2024,0.231686
Spain,07/12/2024,0.0501207
Spain,07/12/2024,0.00828383
Spain,07/12/2024,0.116402
Spain,07/12/2024,0.0434487
Spain,08/12/2024,0.0656357
Spain,08/12/2024,0.168075
Spain,08/12/2024,0.0532761
Spain,08/12/2024,0.00984672
Spain,08/12/2024,0.149937
Spain,08/12/2024,0.0403235
Spain,09/12/2024,0.103733
Spain,09/12/2024,0.225872
Spain,09/12/2024,0.0465426
Spain,09/12/2024,0.00981289
Spain,09/12/2024,0.163525
Spain,09/12/2024,0.063729
Spain,10/12/2024,0.198549
Spain,10/12/2024,0.276097
Spain,10/12/2024,0.0451765
Spain,10/12/2024,0.00853879
Spain,10/12/2024,0.171141
Spain,10/12/2024,0.121979
Spain,11/12/2024,0.269212
Spain,11/12/2024,0.277169
Spain,11/12/2024,0.0431806
Spain,11/12/2024,0.00838298
Spain,11/12/2024,0.172365
Spain,11/12/2024,0.165391
Spain,12/12/2024,0.266549
Spain,12/12/2024,0.280326
Spain,12/12/2024,0.0454687
Spain,12/12/2024,0.00890874
Spain,12/12/2024,0.163067
Spain,12/12/2024,0.163755
Spain,13/12/2024,0.259272
Spain,13/12/2024,0.280081
Spain,13/12/2024,0.0471954
Spain,13/12/2024,0.0100034
Spain,13/12/2024,0.156732
Spain,13/12/2024,0.159285
Spain,14/12/2024,0.185115
Spain,14/12/2024,0.248423
Spain,14/12/2024,0.0509575
Spain,14/12/2024,0.00846589
Spain,14/12/2024,0.167131
Spain,14/12/2024,0.113726
Spain,15/12/2024,0.118566
Spain,15/12/2024,0.173152
Spain,15/12/2024,0.0521269
Spain,15/12/2024,0.00972543
Spain,15/12/2024,0.164251
Spain,15/12/2024,0.0728414
Spain,16/12/2024,0.171799
Spain,16/12/2024,0.272384
Spain,16/12/2024,0.0463104
Spain,16/12/2024,0.00957133
Spain,16/12/2024,0.164172
Spain,16/12/2024,0.105545
Spain,17/12/2024,0.200996
Spain,17/12/2024,0.275973
Spain,17/12/2024,0.0452847
Spain,17/12/2024,0.00859436
Spain,17/12/2024,0.156711
Spain,17/12/2024,0.123482
Spain,18/12/2024,0.150349
Spain,18/12/2024,0.276054
Spain,18/12/2024,0.0447767
Spain,18/12/2024,0.00865684
Spain,18/12/2024,0.134867
Spain,18/12/2024,0.0923673
Spain,19/12/2024,0.0962409
Spain,19/12/2024,0.280849
Spain,19/12/2024,0.0494951
Spain,19/12/2024,0.0100177
Spain,19/12/2024,0.120903
Spain,19/12/2024,0.0591259
Spain,20/12/2024,0.116247
Spain,20/12/2024,0.28028
Spain,20/12/2024,0.0510946
Spain,20/12/2024,0.0105853
Spain,20/12/2024,0.156022
Spain,20/12/2024,0.071417
Spain,21/12/2024,0.0893593
Spain,21/12/2024,0.242754
Spain,21/12/2024,0.0535664
Spain,21/12/2024,0.00941049
Spain,21/12/2024,0.165431
Spain,21/12/2024,0.0548982
Spain,22/12/2024,0.0707527
Spain,22/12/2024,0.193911
Spain,22/12/2024,0.0544984
Spain,22/12/2024,0.00990945
Spain,22/12/2024,0.146625
Spain,22/12/2024,0.0434672
Spain,23/12/2024,0.0758051
Spain,23/12/2024,0.275389
Spain,23/12/2024,0.051145
Spain,23/12/2024,0.0093606
Spain,23/12/2024,0.146416
Spain,23/12/2024,0.0465711
Spain,24/12/2024,0.062302
Spain,24/12/2024,0.210116
Spain,24/12/2024,0.043124
Spain,24/12/2024,0.00793268
Spain,24/12/2024,0.146532
Spain,24/12/2024,0.0382754
Spain,25/12/2024,0.0930397
Spain,25/12/2024,0.135849
Spain,25/12/2024,0.0353564
Spain,25/12/2024,0.00673138
Spain,25/12/2024,0.138823
Spain,25/12/2024,0.0571593
Spain,26/12/2024,0.138278
Spain,26/12/2024,0.25683
Spain,26/12/2024,0.0465157
Spain,26/12/2024,0.0093761
Spain,26/12/2024,0.142929
Spain,26/12/2024,0.0849518
Spain,27/12/2024,0.152613
Spain,27/12/2024,0.256606
Spain,27/12/2024,0.0493609
Spain,27/12/2024,0.0100605
Spain,27/12/2024,0.149794
Spain,27/12/2024,0.0937584
Spain,28/12/2024,0.15024
Spain,28/12/2024,0.219141
Spain,28/12/2024,0.0530436
Spain,28/12/2024,0.00894987
Spain,28/12/2024,0.161881
Spain,28/12/2024,0.0923006
Spain,29/12/2024,0.164554
Spain,29/12/2024,0.167564
Spain,29/12/2024,0.0543467
Spain,29/12/2024,0.00972469
Spain,29/12/2024,0.168341
Spain,29/12/2024,0.101094
Spain,30/12/2024,0.189802
Spain,30/12/2024,0.260351
Spain,30/12/2024,0.0488221
Spain,30/12/2024,0.00936964
Spain,30/12/2024,0.173425
Spain,30/12/2024,0.116605
Spain,31/12/2024,0.176226
Spain,31/12/2024,0.197143
Spain,31/12/2024,0.0468958
Spain,31/12/2024,0.00803848
Spain,31/12/2024,0.175432
Spain,31/12/2024,0.108265
Spain,01/01/2025,0.173096
Spain,01/01/2025,0.129602
Spain,01/01/2025,0.0457195
Spain,01/01/2025,0.00782227
Spain,01/01/2025,0.172309
Spain,01/01/2025,0.071527
Spain,02/01/2025,0.197757
Spain,02/01/2025,0.270046
Spain,02/01/2025,0.0482634
Spain,02/01/2025,0.00976653
Spain,02/01/2025,0.169692
Spain,02/01/2025,0.0817174
Spain,03/01/2025,0.133754
Spain,03/01/2025,0.272656
Spain,03/01/2025,0.0508638
Spain,03/01/2025,0.00991234
Spain,03/01/2025,0.156858
Spain,03/01/2025,0.05527
Spain,04/01/2025,0.129284
Spain,04/01/2025,0.237256
Spain,04/01/2025,0.0513336
Spain,04/01/2025,0.0091012
Spain,04/01/2025,0.146073
Spain,04/01/2025,0.053423
Spain,05/01/2025,0.0886512
Spain,05/01/2025,0.178427
Spain,05/01/2025,0.0546398
Spain,05/01/2025,0.0088493
Spain,05/01/2025,0.1363
Spain,05/01/2025,0.0366325
Spain,06/01/2025,0.0941131
Spain,06/01/2025,0.138832
Spain,06/01/2025,0.0502929
Spain,06/01/2025,0.0093071
Spain,06/01/2025,0.135614
Spain,06/01/2025,0.0388895
Spain,07/01/2025,0.119623
Spain,07/01/2025,0.25623
Spain,07/01/2025,0.0461886
Spain,07/01/2025,0.00877854
Spain,07/01/2025,0.152341
Spain,07/01/2025,0.0494308
Spain,08/01/2025,0.123012
Spain,08/01/2025,0.269292
Spain,08/01/2025,0.0411756
Spain,08/01/2025,0.00795985
Spain,08/01/2025,0.129641
Spain,08/01/2025,0.0508313
Spain,09/01/2025,0.126294
Spain,09/01/2025,0.270719
Spain,09/01/2025,0.0420271
Spain,09/01/2025,0.00823523
Spain,09/01/2025,0.112286
Spain,09/01/2025,0.0521872
Spain,10/01/2025,0.142489
Spain,10/01/2025,0.276908
Spain,10/01/2025,0.0446851
Spain,10/01/2025,0.00895865
Spain,10/01/2025,0.121648
Spain,10/01/2025,0.0588794
Spain,11/01/2025,0.109384
Spain,11/01/2025,0.229393
Spain,11/01/2025,0.0494889
Spain,11/01/2025,0.007657
Spain,11/01/2025,0.107978
Spain,11/01/2025,0.0451999
Spain,12/01/2025,0.123585
Spain,12/01/2025,0.178427
Spain,12/01/2025,0.0510256
Spain,12/01/2025,0.00901877
Spain,12/01/2025,0.142094
Spain,12/01/2025,0.0510678
Spain,13/01/2025,0.185717
Spain,13/01/2025,0.138832
Spain,13/01/2025,0.0414785
Spain,13/01/2025,0.00863288
Spain,13/01/2025,0.181058
Spain,13/01/2025,0.0767423
Spain,14/01/2025,0.288685
Spain,14/01/2025,0.25623
Spain,14/01/2025,0.0397897
Spain,14/01/2025,0.00755996
Spain,14/01/2025,0.186602
Spain,14/01/2025,0.119291
Spain,15/01/2025,0.274228
Spain,15/01/2025,0.269292
Spain,15/01/2025,0.03908
Spain,15/01/2025,0.00769089
Spain,15/01/2025,0.18508
Spain,15/01/2025,0.113317
Spain,16/01/2025,0.258079
Spain,16/01/2025,0.270719
Spain,16/01/2025,0.0389581
Spain,16/01/2025,0.00814023
Spain,16/01/2025,0.174036
Spain,16/01/2025,0.106644
Spain,17/01/2025,0.272642
Spain,17/01/2025,0.276908
Spain,17/01/2025,0.044394
Spain,17/01/2025,0.00936716
Spain,17/01/2025,0.167117
Spain,17/01/2025,0.112662
Spain,18/01/2025,0.232803
Spain,18/01/2025,0.229393
Spain,18/01/2025,0.0476919
Spain,18/01/2025,0.00802365
Spain,18/01/2025,0.17407
Spain,18/01/2025,0.0961989
Spain,19/01/2025,0.192691
Spain,19/01/2025,0.178427
Spain,19/01/2025,0.0489906
Spain,19/01/2025,0.00918336
Spain,19/01/2025,0.173843
Spain,19/01/2025,0.0796239
Spain,20/01/2025,0.346087
Spain,20/01/2025,0.138832
Spain,20/01/2025,0.041715
Spain,20/01/2025,0.0086169
Spain,20/01/2025,0.157676
Spain,20/01/2025,0.143011
Spain,21/01/2025,0.291623
Spain,21/01/2025,0.25623
Spain,21/01/2025,0.0405167
Spain,21/01/2025,0.00744833
Spain,21/01/2025,0.133989
Spain,21/01/2025,0.120505
Spain,22/01/2025,0.199589
Spain,22/01/2025,0.269292
Spain,22/01/2025,0.0381674
Spain,22/01/2025,0.00780142
Spain,22/01/2025,0.119667
Spain,22/01/2025,0.0824744
Spain,23/01/2025,0.211898
Spain,23/01/2025,0.270719
Spain,23/01/2025,0.0406031
Spain,23/01/2025,0.0082787
Spain,23/01/2025,0.119206
Spain,23/01/2025,0.0875606
Spain,24/01/2025,0.110527
Spain,24/01/2025,0.276908
Spain,24/01/2025,0.0415161
Spain,24/01/2025,0.00937776
Spain,24/01/2025,0.119132
Spain,24/01/2025,0.045672
Spain,25/01/2025,0.0834068
Spain,25/01/2025,0.229393
Spain,25/01/2025,0.0485393
Spain,25/01/2025,0.00785645
Spain,25/01/2025,0.127917
Spain,25/01/2025,0.0344655
Spain,26/01/2025,0.075725
Spain,26/01/2025,0.178427
Spain,26/01/2025,0.0499828
Spain,26/01/2025,0.00861928
Spain,26/01/2025,0.12813
Spain,26/01/2025,0.0312912
Spain,27/01/2025,0.0739514
Spain,27/01/2025,0.138832
Spain,27/01/2025,0.0420207
Spain,27/01/2025,0.00845502
Spain,27/01/2025,0.100653
Spain,27/01/2025,0.0305583
Spain,28/01/2025,0.0686522
Spain,28/01/2025,0.25623
Spain,28/01/2025,0.0382983
Spain,28/01/2025,0.00751992
Spain,28/01/2025,0.138963
Spain,28/01/2025,0.0283685
Spain,29/01/2025,0.109763
Spain,29/01/2025,0.269292
Spain,29/01/2025,0.0378933
Spain,29/01/2025,0.00761898
Spain,29/01/2025,0.150094
Spain,29/01/2025,0.0453566
Spain,30/01/2025,0.104526
Spain,30/01/2025,0.270719
Spain,30/01/2025,0.0403055
Spain,30/01/2025,0.00832788
Spain,30/01/2025,0.150647
Spain,30/01/2025,0.0431925
Spain,31/01/2025,0.152648
Spain,31/01/2025,0.276908
