country,date,value
France,18/02/2024,0.236606
France,18/02/2024,0.0458969
France,18/02/2024,0.0116052
France,18/02/2024,0.236008
France,18/02/2024,0.0449648
France,19/02/2024,0.208577
France,19/02/2024,0.321324
France,19/02/2024,0.0408435
France,19/02/2024,0.011222
France,19/02/2024,0.223489
France,19/02/2024,0.0626568
France,20/02/2024,0.253728
France,20/02/2024,0.326758
France,20/02/2024,0.0387609
France,20/02/2024,0.0115902
France,20/02/2024,0.254404
France,20/02/2024,0.0762203
France,21/02/2024,0.211701
France,21/02/2024,0.326295
France,21/02/2024,0.0387376
France,21/02/2024,0.0106039
France,21/02/2024,0.243564
France,21/02/2024,0.0635953
France,22/02/2024,0.157002
France,22/02/2024,0.33243
France,22/02/2024,0.0389369
France,22/02/2024,0.0115639
France,22/02/2024,0.222728
France,22/02/2024,0.0471637
France,23/02/2024,0.192961
France,23/02/2024,0.329117
France,23/02/2024,0.0441701
France,23/02/2024,0.0120254
France,23/02/2024,0.298163
France,23/02/2024,0.0579655
France,24/02/2024,0.233831
France,24/02/2024,0.294204
France,24/02/2024,0.0445052
France,24/02/2024,0.0109553
France,24/02/2024,0.309056
France,24/02/2024,0.070243
France,25/02/2024,0.174589
France,25/02/2024,0.237441
France,25/02/2024,0.0459875
France,25/02/2024,0.0116168
France,25/02/2024,0.281828
France,25/02/2024,0.0524466
France,26/02/2024,0.338594
France,26/02/2024,0.318516
France,26/02/2024,0.0426273
France,26/02/2024,0.0110528
France,26/02/2024,0.261582
France,26/02/2024,0.101714
France,27/02/2024,0.463832
France,27/02/2024,0.32091
France,27/02/2024,0.0381468
France,27/02/2024,0.0117571
France,27/02/2024,0.28509
France,27/02/2024,0.139336
France,28/02/2024,0.487329
France,28/02/2024,0.318795
France,28/02/2024,0.0388023
France,28/02/2024,0.0112081
France,28/02/2024,0.285731
France,28/02/2024,0.146394
France,29/02/2024,0.24928
France,29/02/2024,0.323881
France,29/02/2024,0.0406232
France,29/02/2024,0.0110877
France,29/02/2024,0.256382
France,29/02/2024,0.0748841
France,01/03/2024,0.249704
France,01/03/2024,0.320762
France,01/03/2024,0.042347
France,01/03/2024,0.012169
France,01/03/2024,0.240575
France,01/03/2024,0.0666861
France,02/03/2024,0.204636
France,02/03/2024,0.297384
France,02/03/2024,0.0451365
France,02/03/2024,0.0109183
France,02/03/2024,0.237763
France,02/03/2024,0.0546502
France,03/03/2024,0.232312
France,03/03/2024,0.243298
France,03/03/2024,0.0466807
France,03/03/2024,0.0114743
France,03/03/2024,0.265316
France,03/03/2024,0.0620413
France,04/03/2024,0.457307
France,04/03/2024,0.316831
France,04/03/2024,0.0405313
France,04/03/2024,0.0114717
France,04/03/2024,0.263228
France,04/03/2024,0.122128
France,05/03/2024,0.489389
France,05/03/2024,0.323344
France,05/03/2024,0.0388706
France,05/03/2024,0.0108745
France,05/03/2024,0.252178
France,05/03/2024,0.130696
France,06/03/2024,0.487499
France,06/03/2024,0.31846
France,06/03/2024,0.0375543
France,06/03/2024,0.0108469
France,06/03/2024,0.260836
France,06/03/2024,0.130192
France,07/03/2024,0.37071
France,07/03/2024,0.321623
France,07/03/2024,0.0407453
France,07/03/2024,0.0116187
France,07/03/2024,0.248356
France,07/03/2024,0.099002
France,08/03/2024,0.209804
France,08/03/2024,0.321734
France,08/03/2024,0.0425049
France,08/03/2024,0.0118861
France,08/03/2024,0.236896
France,08/03/2024,0.0560303
France,09/03/2024,0.149132
France,09/03/2024,0.30051
France,09/03/2024,0.0436744
France,09/03/2024,0.0103365
France,09/03/2024,0.219643
France,09/03/2024,0.0398271
France,10/03/2024,0.189422
France,10/03/2024,0.238301
France,10/03/2024,0.0454385
France,10/03/2024,0.0116571
France,10/03/2024,0.236581
France,10/03/2024,0.0505871
France,11/03/2024,0.346672
France,11/03/2024,0.325371
France,11/03/2024,0.0426412
France,11/03/2024,0.0109529
France,11/03/2024,0.238808
France,11/03/2024,0.0925824
France,12/03/2024,0.390338
France,12/03/2024,0.329984
France,12/03/2024,0.0363169
France,12/03/2024,0.010992
France,12/03/2024,0.212435
France,12/03/2024,0.104244
France,13/03/2024,0.245411
France,13/03/2024,0.322497
France,13/03/2024,0.0376089
France,13/03/2024,0.00989262
France,13/03/2024,0.216707
France,13/03/2024,0.0655395
France,14/03/2024,0.182924
France,14/03/2024,0.328467
France,14/03/2024,0.040189
France,14/03/2024,0.0110111
France,14/03/2024,0.249823
France,14/03/2024,0.0488518
France,15/03/2024,0.141537
France,15/03/2024,0.325852
France,15/03/2024,0.0423223
France,15/03/2024,0.0116019
France,15/03/2024,0.157497
France,15/03/2024,0.037799
France,16/03/2024,0.143796
France,16/03/2024,0.289953
France,16/03/2024,0.0451776
France,16/03/2024,0.0106659
France,16/03/2024,0.169223
France,16/03/2024,0.0384022
France,17/03/2024,0.141223
France,17/03/2024,0.23593
France,17/03/2024,0.0461079
France,17/03/2024,0.0113782
France,17/03/2024,0.165929
France,17/03/2024,0.037715
France,18/03/2024,0.172791
France,18/03/2024,0.324487
France,18/03/2024,0.0406459
France,18/03/2024,0.0111388
France,18/03/2024,0.154605
France,18/03/2024,0.0461455
France,19/03/2024,0.181069
France,19/03/2024,0.327698
France,19/03/2024,0.0382945
France,19/03/2024,0.0109524
France,19/03/2024,0.167887
France,19/03/2024,0.0483565
France,20/03/2024,0.152422
France,20/03/2024,0.323214
France,20/03/2024,0.0374759
France,20/03/2024,0.00998969
France,20/03/2024,0.155722
France,20/03/2024,0.0407059
France,21/03/2024,0.130109
France,21/03/2024,0.327976
France,21/03/2024,0.0412779
France,21/03/2024,0.0108146
France,21/03/2024,0.143684
France,21/03/2024,0.0347469
France,22/03/2024,0.127329
France,22/03/2024,0.327311
France,22/03/2024,0.0424984
France,22/03/2024,0.0114467
France,22/03/2024,0.152307
France,22/03/2024,0.0340047
France,23/03/2024,0.129712
France,23/03/2024,0.294978
France,23/03/2024,0.0437364
France,23/03/2024,0.0101404
France,23/03/2024,0.22024
France,23/03/2024,0.0346409
France,24/03/2024,0.129871
France,24/03/2024,0.232603
France,24/03/2024,0.0460259
France,24/03/2024,0.0115461
France,24/03/2024,0.239966
France,24/03/2024,0.0346835
France,25/03/2024,0.13442
France,25/03/2024,0.322104
France,25/03/2024,0.0414227
France,25/03/2024,0.0112999
France,25/03/2024,0.232362
France,25/03/2024,0.0358982
France,26/03/2024,0.158843
France,26/03/2024,0.332852
France,26/03/2024,0.0394748
France,26/03/2024,0.0104388
France,26/03/2024,0.215744
France,26/03/2024,0.0424206
France,27/03/2024,0.148277
France,27/03/2024,0.326528
France,27/03/2024,0.0385981
France,27/03/2024,0.00968988
France,27/03/2024,0.236035
France,27/03/2024,0.0395989
France,28/03/2024,0.141162
France,28/03/2024,0.33128
France,28/03/2024,0.041248
France,28/03/2024,0.0108754
France,28/03/2024,0.206779
France,28/03/2024,0.0376987
France,29/03/2024,0.134406
France,29/03/2024,0.330203
France,29/03/2024,0.0420776
France,29/03/2024,0.0121122
France,29/03/2024,0.172247
France,29/03/2024,0.0358946
France,30/03/2024,0.133109
France,30/03/2024,0.296234
France,30/03/2024,0.0441735
France,30/03/2024,0.0112541
France,30/03/2024,0.196268
France,30/03/2024,0.0355482
France,31/03/2024,0.12975
France,31/03/2024,0.227058
France,31/03/2024,0.0484073
France,31/03/2024,0.0118361
France,31/03/2024,0.192054
France,31/03/2024,0.0346512
France,01/04/2024,0.206907
France,01/04/2024,0.249807
France,01/04/2024,0.0424777
France,01/04/2024,0.0114891
France,01/04/2024,0.173665
France,01/04/2024,0.0165194
France,02/04/2024,0.184695
France,02/04/2024,0.361273
France,02/04/2024,0.0423593
France,02/04/2024,0.0109862
France,02/04/2024,0.158353
France,02/04/2024,0.014746
France,03/04/2024,0.173413
France,03/04/2024,0.357919
France,03/04/2024,0.0433945
France,03/04/2024,0.0109272
France,03/04/2024,0.135331
France,03/04/2024,0.0138452
France,04/04/2024,0.191321
France,04/04/2024,0.361995
France,04/04/2024,0.0438053
France,04/04/2024,0.0117079
France,04/04/2024,0.11177
France,04/04/2024,0.015275
France,05/04/2024,0.163115
France,05/04/2024,0.35944
France,05/04/2024,0.0467189
France,05/04/2024,0.0126418
France,05/04/2024,0.0894825
France,05/04/2024,0.013023
France,06/04/2024,0.160055
France,06/04/2024,0.325391
France,06/04/2024,0.0474944
France,06/04/2024,0.0111861
France,06/04/2024,0.0704654
France,06/04/2024,0.0127788
France,07/04/2024,0.179002
France,07/04/2024,0.262311
France,07/04/2024,0.0498958
France,07/04/2024,0.0114198
France,07/04/2024,0.0883572
France,07/04/2024,0.0142915
France,08/04/2024,0.176671
France,08/04/2024,0.35621
France,08/04/2024,0.0455364
France,08/04/2024,0.0126343
France,08/04/2024,0.0911222
France,08/04/2024,0.0141053
France,09/04/2024,0.174193
France,09/04/2024,0.362067
France,09/04/2024,0.0442861
France,09/04/2024,0.0112616
France,09/04/2024,0.169765
France,09/04/2024,0.0139075
France,10/04/2024,0.186269
France,10/04/2024,0.354595
France,10/04/2024,0.0436739
France,10/04/2024,0.0112108
France,10/04/2024,0.169347
France,10/04/2024,0.0148716
France,11/04/2024,0.195312
France,11/04/2024,0.358302
France,11/04/2024,0.0474994
France,11/04/2024,0.0121595
France,11/04/2024,0.129759
France,11/04/2024,0.0155936
France,12/04/2024,0.17721
France,12/04/2024,0.358547
France,12/04/2024,0.0473844
France,12/04/2024,0.0133034
France,12/04/2024,0.0922158
France,12/04/2024,0.0141483
France,13/04/2024,0.153088
France,13/04/2024,0.326541
France,13/04/2024,0.0494284
France,13/04/2024,0.0122143
France,13/04/2024,0.0666175
France,13/04/2024,0.0122225
France,14/04/2024,0.168197
France,14/04/2024,0.257315
France,14/04/2024,0.0489085
France,14/04/2024,0.0116123
France,14/04/2024,0.0873835
France,14/04/2024,0.0134288
France,15/04/2024,0.153977
France,15/04/2024,0.350107
France,15/04/2024,0.0465827
France,15/04/2024,0.0121907
France,15/04/2024,0.137408
France,15/04/2024,0.0122935
France,16/04/2024,0.178774
France,16/04/2024,0.355159
France,16/04/2024,0.0458893
France,16/04/2024,0.0110008
France,16/04/2024,0.178201
France,16/04/2024,0.0142732
France,17/04/2024,0.148585
France,17/04/2024,0.351112
France,17/04/2024,0.0427081
France,17/04/2024,0.0109323
France,17/04/2024,0.197931
France,17/04/2024,0.011863
France,18/04/2024,0.2253
France,18/04/2024,0.353924
France,18/04/2024,0.0471601
France,18/04/2024,0.0118326
France,18/04/2024,0.203116
France,18/04/2024,0.0179879
France,19/04/2024,0.140238
France,19/04/2024,0.35338
France,19/04/2024,0.0490964
France,19/04/2024,0.0130049
France,19/04/2024,0.183542
France,19/04/2024,0.0111966
France,20/04/2024,0.130574
France,20/04/2024,0.318192
France,20/04/2024,0.0491573
France,20/04/2024,0.0119782
France,20/04/2024,0.19562
France,20/04/2024,0.0104249
France,21/04/2024,0.133197
France,21/04/2024,0.251215
France,21/04/2024,0.0499812
France,21/04/2024,0.0125805
France,21/04/2024,0.213444
France,21/04/2024,0.0106344
France,22/04/2024,0.269114
France,22/04/2024,0.340393
France,22/04/2024,0.0464673
France,22/04/2024,0.0125937
France,22/04/2024,0.220638
France,22/04/2024,0.021486
France,23/04/2024,0.433883
France,23/04/2024,0.346374
France,23/04/2024,0.0461104
France,23/04/2024,0.0115713
France,23/04/2024,0.215625
France,23/04/2024,0.034641
France,24/04/2024,0.397827
France,24/04/2024,0.34189
France,24/04/2024,0.0449201
France,24/04/2024,0.0111364
France,24/04/2024,0.208949
France,24/04/2024,0.0317623
France,25/04/2024,0.518083
France,25/04/2024,0.344161
France,25/04/2024,0.0337305
France,25/04/2024,0.00902718
France,25/04/2024,0.188393
France,25/04/2024,0.0413636
France,26/04/2024,0.504053
France,26/04/2024,0.349873
France,26/04/2024,0.0478608
France,26/04/2024,0.0124357
France,26/04/2024,0.167649
France,26/04/2024,0.0402434
France,27/04/2024,0.195448
France,27/04/2024,0.324434
France,27/04/2024,0.0498089
France,27/04/2024,0.011954
France,27/04/2024,0.139475
France,27/04/2024,0.0156045
France,28/04/2024,0.132981
France,28/04/2024,0.253263
France,28/04/2024,0.051794
France,28/04/2024,0.0129262
France,28/04/2024,0.145434
France,28/04/2024,0.0106172
France,29/04/2024,0.220296
France,29/04/2024,0.339864
France,29/04/2024,0.0461287
France,29/04/2024,0.0130922
France,29/04/2024,0.135624
France,29/04/2024,0.0175883
France,30/04/2024,0.171236
France,30/04/2024,0.354156
France,30/04/2024,0.0458946
France,30/04/2024,0.0110463
France,30/04/2024,0.11064
France,30/04/2024,0.0136714
France,01/05/2024,0.184164
France,01/05/2024,0.216248
France,01/05/2024,0.0457188
France,01/05/2024,0.0105742
France,01/05/2024,0.0912287
France,01/05/2024,0.0108683
France,02/05/2024,0.190392
France,02/05/2024,0.330778
France,02/05/2024,0.0478541
France,02/05/2024,0.0118281
France,02/05/2024,0.123644
France,02/05/2024,0.0112358
France,03/05/2024,0.181015
France,03/05/2024,0.328335
France,03/05/2024,0.0495592
France,03/05/2024,0.0129374
France,03/05/2024,0.119314
France,03/05/2024,0.0106824
France,04/05/2024,0.181638
France,04/05/2024,0.300394
France,04/05/2024,0.0497565
France,04/05/2024,0.0118254
France,04/05/2024,0.113247
France,04/05/2024,0.0107192
France,05/05/2024,0.183061
France,05/05/2024,0.232039
France,05/05/2024,0.0504129
France,05/05/2024,0.0122224
France,05/05/2024,0.0870232
France,05/05/2024,0.0108032
France,06/05/2024,0.203628
France,06/05/2024,0.326729
France,06/05/2024,0.0470279
France,06/05/2024,0.0124654
France,06/05/2024,0.101602
France,06/05/2024,0.0120169
France,07/05/2024,0.215462
France,07/05/2024,0.337275
France,07/05/2024,0.0479018
France,07/05/2024,0.0108594
France,07/05/2024,0.0997418
France,07/05/2024,0.0127153
France,08/05/2024,0.196851
France,08/05/2024,0.272478
France,08/05/2024,0.0475542
France,08/05/2024,0.0107737
France,08/05/2024,0.0966375
France,08/05/2024,0.011617
France,09/05/2024,0.198585
France,09/05/2024,0.245066
France,09/05/2024,0.048272
France,09/05/2024,0.0108148
France,09/05/2024,0.0817181
France,09/05/2024,0.0117193
France,10/05/2024,0.192162
France,10/05/2024,0.299993
France,10/05/2024,0.0492996
France,10/05/2024,0.0115704
France,10/05/2024,0.0535324
France,10/05/2024,0.0113403
France,11/05/2024,0.189279
France,11/05/2024,0.284283
France,11/05/2024,0.0505864
France,11/05/2024,0.0108291
France,11/05/2024,0.0425519
France,11/05/2024,0.0111701
France,12/05/2024,0.207244
France,12/05/2024,0.268002
France,12/05/2024,0.0513484
France,12/05/2024,0.0114413
France,12/05/2024,0.0493431
France,12/05/2024,0.0122303
France,13/05/2024,0.159619
France,13/05/2024,0.33669
France,13/05/2024,0.0485121
France,13/05/2024,0.0122242
France,13/05/2024,0.0527471
France,13/05/2024,0.00941975
France,14/05/2024,0.179536
France,14/05/2024,0.3445
France,14/05/2024,0.0473905
France,14/05/2024,0.0102619
France,14/05/2024,0.0815977
France,14/05/2024,0.0105952
France,15/05/2024,0.185942
France,15/05/2024,0.338501
France,15/05/2024,0.0464713
France,15/05/2024,0.0110012
France,15/05/2024,0.0878491
France,15/05/2024,0.0109732
France,16/05/2024,0.216722
France,16/05/2024,0.341312
France,16/05/2024,0.0484425
France,16/05/2024,0.0115805
France,16/05/2024,0.096246
France,16/05/2024,0.0127896
France,17/05/2024,0.191898
France,17/05/2024,0.340341
France,17/05/2024,0.0500942
France,17/05/2024,0.0114826
France,17/05/2024,0.0899045
France,17/05/2024,0.0113247
France,18/05/2024,0.181364
France,18/05/2024,0.303583
France,18/05/2024,0.0487778
France,18/05/2024,0.0105975
France,18/05/2024,0.0824964
France,18/05/2024,0.010703
France,19/05/2024,0.186204
France,19/05/2024,0.239457
France,19/05/2024,0.0511085
France,19/05/2024,0.0112052
France,19/05/2024,0.0744025
France,19/05/2024,0.0109887
France,20/05/2024,0.186938
France,20/05/2024,0.258305
France,20/05/2024,0.0478522
France,20/05/2024,0.0118732
France,20/05/2024,0.0744254
France,20/05/2024,0.011032
France,21/05/2024,0.221574
France,21/05/2024,0.342244
France,21/05/2024,0.046119
France,21/05/2024,0.0110907
France,21/05/2024,0.0778503
France,21/05/2024,0.013076
France,22/05/2024,0.20219
France,22/05/2024,0.33683
France,22/05/2024,0.0461729
France,22/05/2024,0.0119064
France,22/05/2024,0.077277
France,22/05/2024,0.0119321
France,23/05/2024,0.194545
France,23/05/2024,0.339751
France,23/05/2024,0.0481647
France,23/05/2024,0.0118719
France,23/05/2024,0.0836072
France,23/05/2024,0.0114809
France,24/05/2024,0.204611
France,24/05/2024,0.338882
France,24/05/2024,0.0499441
France,24/05/2024,0.0118454
France,24/05/2024,0.0865216
France,24/05/2024,0.0120749
France,25/05/2024,0.193819
France,25/05/2024,0.304468
France,25/05/2024,0.0477235
France,25/05/2024,0.0102844
France,25/05/2024,0.0680714
France,25/05/2024,0.0114381
France,26/05/2024,0.178288
France,26/05/2024,0.268388
France,26/05/2024,0.0508134
France,26/05/2024,0.0107984
France,26/05/2024,0.0584183
France,26/05/2024,0.0105215
France,27/05/2024,0.190826
France,27/05/2024,0.333458
France,27/05/2024,0.0489917
France,27/05/2024,0.0122319
France,27/05/2024,0.0817069
France,27/05/2024,0.0112614
France,28/05/2024,0.185615
France,28/05/2024,0.340421
France,28/05/2024,0.0466792
France,28/05/2024,0.0108472
France,28/05/2024,0.077366
France,28/05/2024,0.0109539
France,29/05/2024,0.196659
France,29/05/2024,0.338846
France,29/05/2024,0.0449694
France,29/05/2024,0.0106545
France,29/05/2024,0.0701486
France,29/05/2024,0.0116057
France,30/05/2024,0.193098
France,30/05/2024,0.341553
France,30/05/2024,0.0482588
France,30/05/2024,0.0114952
France,30/05/2024,0.0794258
France,30/05/2024,0.0113955
France,31/05/2024,0.161153
France,31/05/2024,0.339381
France,31/05/2024,0.0510973
France,31/05/2024,0.0116196
France,31/05/2024,0.0885897
France,31/05/2024,0.00951027
France,01/06/2024,0.181614
France,01/06/2024,0.30369
France,01/06/2024,0.0500127
France,01/06/2024,0.0100692
France,01/06/2024,0.0898895
France,01/06/2024,0.0101998
France,02/06/2024,0.186834
France,02/06/2024,0.243746
France,02/06/2024,0.0522439
France,02/06/2024,0.0103293
France,02/06/2024,0.0852742
France,02/06/2024,0.0104929
France,03/06/2024,0.196037
France,03/06/2024,0.331555
France,03/06/2024,0.0480291
France,03/06/2024,0.0119942
France,03/06/2024,0.0720576
France,03/06/2024,0.0110098
France,04/06/2024,0.191754
France,04/06/2024,0.33572
France,04/06/2024,0.0506009
France,04/06/2024,0.0107835
France,04/06/2024,0.0526493
France,04/06/2024,0.0107693
France,05/06/2024,0.193547
France,05/06/2024,0.333046
France,05/06/2024,0.0466711
France,05/06/2024,0.0111182
France,05/06/2024,0.0563758
France,05/06/2024,0.0108699
France,06/06/2024,0.190516
France,06/06/2024,0.33694
France,06/06/2024,0.0499726
France,06/06/2024,0.0112493
France,06/06/2024,0.0634524
France,06/06/2024,0.0106997
France,07/06/2024,0.205367
France,07/06/2024,0.336245
France,07/06/2024,0.050982
France,07/06/2024,0.0115107
France,07/06/2024,0.0593739
France,07/06/2024,0.0115338
France,08/06/2024,0.1961
France,08/06/2024,0.304711
France,08/06/2024,0.0524843
France,08/06/2024,0.0100835
France,08/06/2024,0.0589075
France,08/06/2024,0.0110133
France,09/06/2024,0.18306
France,09/06/2024,0.259258
France,09/06/2024,0.0536695
France,09/06/2024,0.0103007
France,09/06/2024,0.0629147
France,09/06/2024,0.010281
France,10/06/2024,0.243289
France,10/06/2024,0.332151
France,10/06/2024,0.0498509
France,10/06/2024,0.011825
France,10/06/2024,0.0832316
France,10/06/2024,0.0136636
France,11/06/2024,0.223241
France,11/06/2024,0.336901
France,11/06/2024,0.0501722
France,11/06/2024,0.0108928
France,11/06/2024,0.0970338
France,11/06/2024,0.0125376
France,12/06/2024,0.195775
France,12/06/2024,0.33183
France,12/06/2024,0.0495898
France,12/06/2024,0.0107601
France,12/06/2024,0.0953023
France,12/06/2024,0.010995
France,13/06/2024,0.187936
France,13/06/2024,0.335993
France,13/06/2024,0.0506551
France,13/06/2024,0.0112521
France,13/06/2024,0.0771101
France,13/06/2024,0.0105548
France,14/06/2024,0.19016
France,14/06/2024,0.336521
France,14/06/2024,0.0527227
France,14/06/2024,0.0113899
France,14/06/2024,0.0642032
France,14/06/2024,0.0106797
France,15/06/2024,0.184485
France,15/06/2024,0.299219
France,15/06/2024,0.0532511
France,15/06/2024,0.0103027
France,15/06/2024,0.0781768
France,15/06/2024,0.010361
France,16/06/2024,0.189466
France,16/06/2024,0.253341
France,16/06/2024,0.0549162
France,16/06/2024,0.0110364
France,16/06/2024,0.0644981
France,16/06/2024,0.0106408
France,17/06/2024,0.218172
France,17/06/2024,0.328255
France,17/06/2024,0.0526707
France,17/06/2024,0.0124684
France,17/06/2024,0.0437286
France,17/06/2024,0.0122529
France,18/06/2024,0.135632
France,18/06/2024,0.336838
France,18/06/2024,0.0505754
France,18/06/2024,0.0113269
France,18/06/2024,0.0425055
France,18/06/2024,0.00761735
France,19/06/2024,0.207082
France,19/06/2024,0.330419
France,19/06/2024,0.051048
France,19/06/2024,0.0112565
France,19/06/2024,0.0438229
France,19/06/2024,0.0116301
France,20/06/2024,0.385201
France,20/06/2024,0.337015
France,20/06/2024,0.0505825
France,20/06/2024,0.0118021
France,20/06/2024,0.0436716
France,20/06/2024,0.0216336
France,21/06/2024,0.447714
France,21/06/2024,0.338209
France,21/06/2024,0.0543324
France,21/06/2024,0.0116828
France,21/06/2024,0.0458377
France,21/06/2024,0.0251444
France,22/06/2024,0.195562
France,22/06/2024,0.298164
France,22/06/2024,0.0546241
France,22/06/2024,0.0104216
France,22/06/2024,0.0638337
France,22/06/2024,0.0109831
France,23/06/2024,0.180499
France,23/06/2024,0.240086
France,23/06/2024,0.0551789
France,23/06/2024,0.0108151
France,23/06/2024,0.0493862
France,23/06/2024,0.0101371
France,24/06/2024,0.273716
France,24/06/2024,0.329661
France,24/06/2024,0.0529955
France,24/06/2024,0.0122201
France,24/06/2024,0.0403141
France,24/06/2024,0.0153724
France,25/06/2024,0.224718
France,25/06/2024,0.335923
France,25/06/2024,0.0509869
France,25/06/2024,0.0111232
France,25/06/2024,0.0395727
France,25/06/2024,0.0126206
France,26/06/2024,0.261722
France,26/06/2024,0.332563
France,26/06/2024,0.0506318
France,26/06/2024,0.0112988
France,26/06/2024,0.0392074
France,26/06/2024,0.0146988
France,27/06/2024,0.254131
France,27/06/2024,0.336813
France,27/06/2024,0.0541839
France,27/06/2024,0.0118539
France,27/06/2024,0.0393762
France,27/06/2024,0.0142724
France,28/06/2024,0.212815
France,28/06/2024,0.334996
France,28/06/2024,0.0531713
France,28/06/2024,0.0127598
France,28/06/2024,0.0427445
France,28/06/2024,0.0119521
France,29/06/2024,0.20773
France,29/06/2024,0.305819
France,29/06/2024,0.0542267
France,29/06/2024,0.0120851
France,29/06/2024,0.0458798
France,29/06/2024,0.0116665
France,30/06/2024,0.206186
France,30/06/2024,0.273505
France,30/06/2024,0.0568651
France,30/06/2024,0.0114868
France,30/06/2024,0.0441963
France,30/06/2024,0.0115798
France,01/07/2024,0.151969
France,01/07/2024,0.374703
France,01/07/2024,0.0525101
France,01/07/2024,0.0130416
France,01/07/2024,0.057952
France,01/07/2024,0.0115854
France,02/07/2024,0.171793
France,02/07/2024,0.379234
France,02/07/2024,0.0512367
France,02/07/2024,0.0130211
France,02/07/2024,0.0674744
France,02/07/2024,0.0130967
France,03/07/2024,0.131333
France,03/07/2024,0.377986
France,03/07/2024,0.0539697
France,03/07/2024,0.0133034
France,03/07/2024,0.0674744
France,03/07/2024,0.0100123
France,04/07/2024,0.129561
France,04/07/2024,0.381045
France,04/07/2024,0.0542862
France,04/07/2024,0.0132895
France,04/07/2024,0.0551343
France,04/07/2024,0.00987715
France,05/07/2024,0.142727
France,05/07/2024,0.374636
France,05/07/2024,0.0563951
France,05/07/2024,0.0150544
France,05/07/2024,0.0451187
France,05/07/2024,0.0108809
France,06/07/2024,0.154341
France,06/07/2024,0.344174
France,06/07/2024,0.0555328
France,06/07/2024,0.0141023
France,06/07/2024,0.061412
France,06/07/2024,0.0117663
France,07/07/2024,0.162103
France,07/07/2024,0.295527
France,07/07/2024,0.058043
France,07/07/2024,0.013388
France,07/07/2024,0.0674744
France,07/07/2024,0.012358
France,08/07/2024,0.196453
France,08/07/2024,0.369472
France,08/07/2024,0.0517856
France,08/07/2024,0.0145756
France,08/07/2024,0.0466571
France,08/07/2024,0.0149767
France,09/07/2024,0.268551
France,09/07/2024,0.377713
France,09/07/2024,0.0525845
France,09/07/2024,0.0135388
France,09/07/2024,0.0414095
France,09/07/2024,0.0204731
France,10/07/2024,0.331038
France,10/07/2024,0.370704
France,10/07/2024,0.0544097
France,10/07/2024,0.0133552
France,10/07/2024,0.041911
France,10/07/2024,0.0252369
France,11/07/2024,0.387191
France,11/07/2024,0.375231
France,11/07/2024,0.0550689
France,11/07/2024,0.0133449
France,11/07/2024,0.0450944
France,11/07/2024,0.0295177
France,12/07/2024,0.205978
France,12/07/2024,0.373578
France,12/07/2024,0.0556669
France,12/07/2024,0.0148278
France,12/07/2024,0.0674744
France,12/07/2024,0.0157029
France,13/07/2024,0.14786
France,13/07/2024,0.336549
France,13/07/2024,0.0570976
France,13/07/2024,0.0141776
France,13/07/2024,0.0674744
France,13/07/2024,0.0112722
France,14/07/2024,0.147143
France,14/07/2024,0.279204
France,14/07/2024,0.056154
France,14/07/2024,0.0136673
France,14/07/2024,0.0493475
France,14/07/2024,0.0112175
France,15/07/2024,0.16846
France,15/07/2024,0.366481
France,15/07/2024,0.0534297
France,15/07/2024,0.0142378
France,15/07/2024,0.0433791
France,15/07/2024,0.0128426
France,16/07/2024,0.233741
France,16/07/2024,0.366787
France,16/07/2024,0.0545716
France,16/07/2024,0.0144653
France,16/07/2024,0.0448938
France,16/07/2024,0.0178194
France,17/07/2024,0.289946
France,17/07/2024,0.36355
France,17/07/2024,0.054223
France,17/07/2024,0.0124856
France,17/07/2024,0.0421696
France,17/07/2024,0.0221042
France,18/07/2024,0.377112
France,18/07/2024,0.366888
France,18/07/2024,0.054945
France,18/07/2024,0.0135586
France,18/07/2024,0.0408279
France,18/07/2024,0.0287493
France,19/07/2024,0.396815
France,19/07/2024,0.364745
France,19/07/2024,0.0509512
France,19/07/2024,0.0143065
France,19/07/2024,0.040956
France,19/07/2024,0.0302514
France,20/07/2024,0.17187
France,20/07/2024,0.333548
France,20/07/2024,0.0582887
France,20/07/2024,0.013264
France,20/07/2024,0.0408047
France,20/07/2024,0.0131026
France,21/07/2024,0.156431
France,21/07/2024,0.275639
France,21/07/2024,0.0573316
France,21/07/2024,0.0128667
France,21/07/2024,0.0430534
France,21/07/2024,0.0119256
France,22/07/2024,0.143287
France,22/07/2024,0.358876
France,22/07/2024,0.053849
France,22/07/2024,0.0140955
France,22/07/2024,0.0425824
France,22/07/2024,0.0109236
France,23/07/2024,0.174651
France,23/07/2024,0.364255
France,23/07/2024,0.0554656
France,23/07/2024,0.0137706
France,23/07/2024,0.0416997
France,23/07/2024,0.0133146
France,24/07/2024,0.247925
France,24/07/2024,0.36355
France,24/07/2024,0.0539368
France,24/07/2024,0.0140572
France,24/07/2024,0.0432854
France,24/07/2024,0.0189007
France,25/07/2024,0.171206
France,25/07/2024,0.366888
France,25/07/2024,0.0576376
France,25/07/2024,0.0136445
France,25/07/2024,0.0413697
France,25/07/2024,0.013052
France,26/07/2024,0.173172
France,26/07/2024,0.349563
France,26/07/2024,0.0544439
France,26/07/2024,0.0129358
France,26/07/2024,0.0414885
France,26/07/2024,0.0132019
France,27/07/2024,0.139622
France,27/07/2024,0.333753
France,27/07/2024,0.0522897
